	0
0	-0.7852104126716806
1	-0.11754735338484013
2	-0.48576211813082565
3	-0.9050758846019459
4	-0.26355478467667914
5	-2.4119755387134902
6	-0.8157609079120596
7	-1.2298371951636824
8	-1.7523547194109226
9	-1.3149572424871554
10	-0.79803291732617
11	-1.3380893183398135
12	-0.5735456171537221
13	-0.7254840343766991
14	0.5617310597914302
15	0.3885576755574425
16	0.9174369044615586
17	0.5748945219125294
18	1.3317654589275092
19	0.19269604774958093
20	0.8238287527593141
21	0.1902010261085859
22	-0.6743771399319946
23	-0.5601065949099829
24	-0.23381812235080562
25	1.0934473269187428
26	0.5457150738581824
27	-0.7277890958043278
28	-1.1698479760702103
29	-0.09203770405751133
30	-0.6740954349798914
31	-1.9071656332652132
32	-1.3317794685590072
33	-2.498575517642494
34	-1.8347937645563737
35	-2.4378053722121997
36	-1.083282021606249
37	-1.3845417325431686
38	-0.9346789140705425
39	-0.6687877492680541
40	-0.11035560500096842
41	-1.5479101361807481
42	-2.948410568285204
43	-3.3176238378429
44	-1.6075903777615501
45	-0.5219890933996933
