	a	b	c
0	0.5581090873757155	0.443992226831635	0.6181628095730329
1	0.32523630601440834	0.616264808368008	0.885428140971113
2	0.5122347444105109	0.7242028697778305	0.8429807873111793
3	0.7930012051959985	0.311484219901318	0.8339049307007628
4	0.786963373550157	0.08038639385143143	0.6240620636331784
5	0.9687810374148419	0.45563283316494907	0.13294216825528327
6	0.7060817335273666	0.6914586793229183	0.4268668209714346
7	0.14822073783129797	0.3122306210762308	0.5776214559752892
8	0.6803267703687469	0.3896131246500578	0.02083629255245223
9	0.3320685674137911	0.5583993414764027	0.9738219521251811
