	a	b	c	d
0	0.9245625006807134	0.40376087744453937	0.3310305613891983	0.928308673859768
1	0.24489197698073994	0.3746805337851574	0.7982159587852753	0.6981277045365359
2	0.07207413226933246	0.46272364829593104	0.7933461472205674	0.771496166827656
3	0.3423397322163829	0.42401854093045055	0.3823630927894637	0.6461836331501808
4	0.7999230026970399	0.5118298995056261	0.7200954470596667	0.9908231032435805
5	0.172771957356869	0.051149404225657724	0.7421916585649447	0.10748936811686638
6	0.8541367154418908	0.3550731739460944	0.36538515334862554	0.11512855279188294
7	0.02252983271041531	0.3621545503537369	0.9477434177649996	0.553519677974243
8	0.4642575428571435	0.16329512921620182	0.004943717126482117	0.8904841123743192
9	0.2830192857105679	0.9099377261756213	0.3091455604808947	0.2912354671709593
10	0.46527866109782734	0.1273744044663564	0.5234871156301455	0.20519555832873027
11	0.1478515162064824	0.07316215873424214	0.5951973355933867	0.16316041094584877
12	0.13907052659214114	0.23597644113128446	0.5233815435222737	0.5438112694891585
13	0.2820280842357442	0.5890626114848456	0.5131856222400942	0.3814229202795061
14	0.4931782405556525	0.6250520452673448	0.6065681012008872	0.6342873602317631
15	0.4514456174533815	0.6643062505687075	0.46297602724130393	0.2622135977165839
16	0.24491992107532823	0.09033681594165943	0.2949270538058413	0.8589787012460772
17	0.9379255049118758	0.6293425561126939	0.008972589433782097	0.4547491313258004
18	0.0819906904226636	0.034361464101191674	0.32970828196614854	0.8807824750864117
19	0.6782561670458748	0.6300437021722929	0.6623115711851357	0.7911983708097267
20	0.23904951348250103	0.6882861142451163	0.4703213262089341	0.44387887887074495
21	0.8047013084995557	0.10512582657060843	0.6468342087803561	0.2639121097103081
22	0.8003951938252379	0.027364593566203466	0.43077517928672926	0.2848933942814531
23	0.7211437253954279	0.5458146408688779	0.4915399484173171	0.4735798554382129
24	0.9725427606167767	0.3030496363861138	0.27605580691770004	0.4298235089664312
25	0.6887674377040972	0.22027308725899386	0.051856635370367776	0.9046541018565739
26	0.9301840503786717	0.6601062576045585	0.22383184269427436	0.8476879270344531
27	0.9587718935549461	0.07369066110208988	0.7415876076499592	0.7070820803308696
28	0.48503887894690056	0.2778286506793526	0.2261791241341995	0.11241917020657455
29	0.28165018781671014	0.5639526502689204	0.7920606606930917	0.047104176208709436
30	0.9280585862933506	0.411376420245407	0.7603110756543433	0.9098635215666324
31	0.034356047486390984	0.32200368084563646	0.9844283997601415	0.5202330756301776
32	0.573363250487385	0.5942534385601511	0.6992137901007826	0.47388836661031175
33	0.3319608886559532	0.8661691300766844	0.3099804349002019	0.6197757626315131
34	0.21115263243896587	0.6402454084271517	0.7636362141665158	0.2108486803901769
35	0.6731882254086283	0.39307337144622	0.6410941468840848	0.329439021633005
36	0.4885726992545081	0.12163164345856081	0.8704286978844977	0.4827653713573644
37	0.834053347327835	0.3658272752716786	0.9282038311172309	0.555181129324199
38	0.05516029801758249	0.3228380004859899	0.7477488891110322	0.15842483232346793
39	0.5812446200191574	0.6134855637301403	0.8728828003967718	0.7654037302685677
40	0.8265001354463383	0.4151308501933695	0.9010708699345104	0.7570386122898294
41	0.06437996698511217	0.9737594950887213	0.6295643795593681	0.6266931630814288
42	0.8443794749201787	0.43129839045011653	0.22670610800438173	0.5555026953585216
43	0.06577389041703818	0.689000968400679	0.4192941604279077	0.5068071409871387
44	0.7241154137657563	0.7585146879664423	0.9195935663767172	0.16984250193121797
45	0.734559461917122	0.6611384566441953	0.8222573935094707	0.6929175093024085
46	0.48551870375705364	0.8799469618097295	0.450041217103347	0.4251672649975957
47	0.8039410242955252	0.4994170180105477	0.3269559141655479	0.21503009664078188
48	0.46430835400477644	0.9290608258034133	0.9156606668150046	0.055430052833409516
49	0.2433684014649543	0.951972856623835	0.22373828104965732	0.929024149742271
