	0
0	0.20197413393225985
1	-0.3591812776269898
2	-1.1010618668874796
3	-0.5828854955524141
4	-0.17669278482831047
5	-0.4965444656845712
6	-2.3716507624452374
7	-1.383684415184299
8	-0.835139116776648
9	-0.3814475090416448
10	0.33285411702118184
11	0.5832609307677978
12	0.9398890427238193
13	1.2689262766595286
14	1.3230088642797648
15	1.1631358804431386
16	1.5595106907896303
17	0.7558326744743736
18	1.4663048617147822
19	0.8156022975243999
20	1.1924693544230256
21	-0.7598324324970318
22	-1.9922587712722883
23	-1.8249149267408877
24	-3.467838548047798
25	-1.6471526614764673
26	-2.9451552311481874
27	-2.540597132515734
28	-3.1089143443735794
29	-2.2776841705175177
30	-3.071582563417328
31	-1.4961852824024955
32	-1.8923655801873922
33	-2.238106224689933
34	-2.92241570224476
35	-3.5084090288688436
36	-4.513527649564314
37	-4.2803031802812805
38	-4.8757085596991505
39	-4.233917550354062
40	-4.623265598314
41	-4.9409055640254715
42	-4.574466569463376
43	-4.638613348352253
44	-4.900863618812813
45	-3.7409658283998857
46	-4.928290666292462
47	-5.430181399230508
48	-5.500403187603381
49	-3.172925814240101
50	-3.161689616740668
51	-3.948581229888163
52	-5.119361371498196
