	0
0	-0.48565066640073606
1	-1.8866332260014995
2	-2.093511107935529
3	0.0034770873003111546
4	2.7412428142086265
5	2.9689961495826513
6	3.3772226936444545
7	2.2850203861804443
8	1.7714865526166728
9	2.2010396562246775
10	2.3898848469054625
11	2.1125001717359675
12	3.3534419253446632
13	4.366397981849118
14	4.393108268538199
15	4.55176876330965
16	4.789173431590436
17	5.846008358099203
18	6.163017226500215
19	7.217752135781792
20	5.734975044375279
21	5.337516231919033
22	5.6123866812011745
23	3.5967536198215977
24	4.467688495961087
25	3.838946291516134
26	5.027107446524186
27	5.0894797573478385
28	5.468098741451274
29	5.841878746315271
30	6.158324851734615
31	6.82031457892146
