	0
0	0.019454040950363103
1	0.2732249551402197
2	-2.043560972440618
3	1.0616322858224785
4	1.7157051415956932
5	0.8907739142073868
6	0.6305124472415725
7	0.5931840204796878
8	0.6809740136946723
9	-0.43271781538609533
10	0.05901209008751379
11	-0.27827412406377744
12	-2.300618383476949
13	-2.609085458351192
14	-1.5505020617891925
15	-0.8825149653767791
16	0.25808496733674324
17	-1.2779605892599677
18	-0.2059116368231031
19	-3.166974752404192
20	-3.4743231347899144
21	-4.401461718122154
22	-5.136680300323101
23	-4.61230201556296
24	-7.038356449740331
25	-6.965422440989668
26	-7.911077644452417
