	a	b	c	d
0	0.28963150761181045	0.5017158258857949	0.7441710655289706	0.9929383614557419
1	0.7949166773238452	0.7899635395328002	0.550663459518663	0.24542631662644532
2	0.33390387359321594	0.47721703287273165	0.4405355748744719	0.254067070762366
3	0.8750043440300137	0.6408592501666004	0.7279307744484644	0.5696362043263073
4	0.16103815111798814	0.46649723586431	0.15574161877256398	0.48389894360042995
5	0.7020516396495879	0.28719286843533165	0.7920145680298536	0.5608356877701682
6	0.054400826113446765	0.6926960631446952	0.7690527167107679	0.7411363179787603
7	0.9112905369283167	0.23841282551797738	0.19993862419115638	0.09948101176466428
8	0.06936395101029857	0.12346642754258164	0.6734074676021446	0.32539993671248635
9	0.8341875617987613	0.9561676593572237	0.5265055171691196	0.6485969802852956
10	0.9543626155831925	0.20931011968357027	0.3119110313905704	0.9921834630225514
11	0.708103727012212	0.41791559601444106	0.19671935206001134	0.14352392417030102
12	0.6218813914883617	0.16490475360251122	0.9596073525812331	0.376907481703892
13	0.36408871724323966	0.8698008650609808	0.8088286627265083	0.49794048520104695
14	0.5835722665447561	0.5928813924669692	0.6163779438968551	0.2667763240257848
15	0.7349395464043411	0.3701664010838731	0.2594645651859434	0.7976727502153322
16	0.3059098616954038	0.4472083205513451	0.37269657540653645	0.31426773245415585
17	0.6432347386048333	0.9945938509544645	0.28108445071458465	0.7275197803730291
18	0.5911211552347608	0.9383635061975646	0.95757848670968	0.3458690884560238
19	0.48028778586864207	0.55132611646123	0.8777391358423132	0.08736032471827504
20	0.14969274325909743	0.5352667255803383	0.5448039911950968	0.9400169308171324
21	0.28470214547765393	0.8425246525268099	0.15803248807493053	0.3312032785493946
22	0.6091190054251705	0.07853395676416441	0.16376955976951435	0.2628987374082673
23	0.3602826046967734	0.5699032259750475	0.49825790224066435	0.29048760558062836
24	0.7904217062331039	0.9732890043024444	0.6049549498370076	0.9579830705344743
25	0.2553904409697799	0.6873971500943894	0.10011226358414482	0.35772106328101216
26	0.6368387991666481	0.791044682435898	0.18016652845248582	0.8356682799242625
27	0.6181707960739485	0.17487509770811738	0.09266385447868275	0.038282771581871766
28	0.05593575326467948	0.667075660962669	0.8960400455034074	0.2835316002726229
29	0.9159804454113897	0.7463261701477027	0.8147942009581574	0.6719982327739139
30	0.48129616569052813	0.025506736171451716	0.317430728771128	0.7828775884029765
31	0.12028348350596196	0.07748661978266591	0.3239434006937306	0.26400486713218974
32	0.01261120089089418	0.6553959937367444	0.26692132528609414	0.6759258489362202
33	0.549316371395159	0.15645544632703012	0.36644081012141416	0.08848258006109722
34	0.6705100259706086	0.6392983172058474	0.8194290753606047	0.7138855259325517
35	0.8589419571226355	0.301783469021752	0.2037455645860763	0.4425519724206509
36	0.34003839956299053	0.5596838069488004	0.1196590755350524	0.2049508080702358
37	0.9608280498426405	0.9071096998112628	0.38242230013352396	0.16556894150590307
38	0.32032145219627006	0.8541353545629216	0.7008900509169641	0.01835345109565012
39	0.9646849695551938	0.8541334715598886	0.6880960436007189	0.42882163134177387
40	0.06798805648194972	0.9684160831106874	0.03546982201193505	0.6532412061562549
41	0.0019681756696097175	0.7753526636047792	0.5950574632235178	0.043490615883253314
42	0.07664328759984096	0.09596641893694247	0.29447257759916734	0.7813029306761602
43	0.6366293353015778	0.8267423675729546	0.40357683563005886	0.9209036657683091
44	0.2881999282029776	0.6230736786226616	0.8776415423957843	0.2554501873416829
45	0.4865274796078831	0.38841754436916565	0.6735143733904569	0.8109202169202747
46	0.3696558830481842	0.2637105302413819	0.18149794276468034	0.39453744867047313
47	0.2826153151765063	0.7038838991481327	0.8987617149590736	0.5767356276447385
48	0.8021640143016866	0.9567605123565526	0.6480025740656618	0.018787432194514286
49	0.9152852927764488	0.7493919829323112	0.10336189971305021	0.7771472315621781
