	0
0	0.9030706965454061
1	-0.4034919522078535
2	0.5657096411911797
3	0.4545230642660727
4	0.24034785954367469
5	-0.9017634801307853
6	-1.1509062818904565
7	-0.4563792894902228
8	-0.23647990888242235
9	-1.0234470717346793
10	0.02953305428755293
11	-0.7757136685809024
12	-1.5882168533675962
13	-2.218921755070918
14	-3.0356456535371157
15	-2.0087845920061413
16	-1.9156120467215936
17	-1.455010283468626
18	-0.6283101209025734
19	-0.6341406496353554
20	0.5788103386060042
21	0.15282045283332196
22	-1.112769765108745
23	-1.600360239019217
24	-0.18971057221887833
25	-1.0298447971829
26	-1.9434821499489363
27	-2.0368644071347406
28	-2.970905173437182
29	-5.173926717330296
30	-4.843519309764484
31	-4.8986858894851
32	-5.133932183427564
33	-7.346949869711269
34	-8.233873076599691
35	-8.36197639215179
36	-7.951099199920363
