	0
0	-1.0041402325224429
1	0.053734890220352494
2	-2.0495248003699436
3	-1.7929126729231575
4	-4.004300611053843
5	-2.7461724348599463
6	-3.0650614660147446
7	-2.072531919304889
8	-1.6050992403981401
9	-1.23734715028451
10	-0.43076565342442674
11	0.38961460974034134
12	1.6367332867338478
13	2.066396956604997
14	2.9049664524427983
15	2.5383230861748576
16	2.124692595762461
17	3.7320024694967744
18	4.899602604363351
19	4.8357134954091485
20	3.7315563304448247
21	5.101288254569085
22	4.832315819109956
23	5.041646502251347
24	4.7108890484733
25	3.9147015442709208
26	3.6333911402189836
27	2.9463944626303187
28	2.566358691755135
29	3.87467140912226
30	3.7691456394134835
31	4.170513826094975
32	2.7086683841694654
33	0.5393487558633185
34	0.20538094718019656
35	-0.3669404063989892
36	-1.3492071774132963
37	0.3299931690857958
38	-0.9550969734083417
39	0.004388148098287581
40	-0.5940197786808429
41	-0.5595187805217199
42	0.45690893837152546
43	-0.7494501071236619
