	0
0	2.0522298980338887
1	1.2285250522626692
2	1.2094186279521701
3	1.2620812180631393
4	1.3688668695892412
5	1.023560530659015
6	1.0295856777725474
7	1.9289498763607635
8	0.7527170909382581
9	1.06585576504863
10	1.5242696324848712
11	0.29160286212896325
12	-0.7552336746063004
13	-1.1471453960507647
14	0.16965806101432945
15	0.04034436326238741
16	-0.35784156675327783
17	-0.0515569652369996
18	-0.38625228735290756
19	-0.1079283398152533
20	-0.026701590616350884
21	1.562936050013208
22	0.31889716693904435
23	-0.6218512191784424
24	-1.4312162721335469
25	-3.2693134203707097
26	-2.075624328235161
27	-2.124451728651982
28	-2.6130746598106507
29	-1.608539594689589
30	-3.9625287647293534
31	-4.508831943060835
32	-3.802188283411233
33	-3.1856315329359166
34	-3.33518435270723
