	a	b	c
0	0.909009429049238	0.7743794749656081	0.2347571234875523
1	0.3014045956145721	0.337850607376313	0.06053956303600205
2	0.6038539381646255	0.5387353494554201	0.6990477377106498
3	0.3408833471227247	0.8045129423761198	0.9527805707511461
4	0.17307402464870414	0.05197385921329534	0.8029301144458357
5	0.3088478596315448	0.35227856220649556	0.2679987684597316
6	0.3679495244559575	0.4619095703723223	0.12488987871976343
7	0.8663338536611715	0.7936833683900102	0.2815899253755041
8	0.5930738299925067	0.40982681960486933	0.9824111602489187
9	0.9679803578338064	0.869473899449206	0.8348520109587881
