	0
0	-0.6443317768805684
1	-2.2428794958275207
2	-4.887553103538103
3	-5.256172271684688
4	-4.025802830105024
5	-4.740714241798108
6	-4.7877590396454925
7	-5.3095287417104835
8	-4.827429583778161
9	-5.6658155394825265
10	-3.93184249806038
11	-3.267685905412226
12	-2.2376941909497705
13	-1.6057656628300752
14	-3.094689566999068
15	-2.556857847265612
16	-3.095118364765034
17	-1.7946576255959046
18	-2.921523801851357
19	-1.4625805993865693
20	-1.73591416581228
21	-1.522583251660699
22	-1.8946102340325983
23	-2.150516773790183
24	-1.4747905996014765
25	-0.6077845349197831
26	-2.1694164169809005
27	-2.0956363234700635
28	-2.128986556496864
29	-1.2449595034218728
30	0.5832896695328178
31	0.9436352533714452
32	1.4371863966202958
33	2.003784743012484
34	1.7840501392165904
35	1.6741195927597796
36	1.1870027651810462
37	2.7833020000025592
38	1.8097729843918913
39	0.9624317440296103
40	2.387137559418432
41	0.999274476821375
42	0.2234437461921447
43	-0.07505846404466265
44	1.3152917057279354
45	0.6152838073335885
46	1.232264481980268
47	0.019664023530156838
48	-1.2082009756910048
