	a	b	c
0	0.8097947760835001	0.7101295310649609	0.13059700862103163
1	0.05177739168088202	0.6602887419081557	0.5605278617702218
2	0.10222483439075658	0.7637310070167275	0.6226200729887124
3	0.8226315792168166	0.7637625708468652	0.6103441269348286
4	0.40006915860146974	0.4610970101328279	0.611700363422555
5	0.16219762544483063	0.8447872760772607	0.7906117035146092
6	0.8786504385137638	0.5811051914705152	0.15428462710346713
7	0.7165996214539431	0.8118459851211923	0.3685636761217277
8	0.7316947150469979	0.24273960695698937	0.9988933618259807
9	0.5344192037554423	0.09261940250793022	0.08244774502362306
