	0
0	-0.42782498404003944
1	-0.3410595781669178
2	-1.162761121111122
3	-2.3777580469162922
4	-2.4013240087199654
5	-2.6436113631220057
6	-1.5937043582634292
7	-1.730582031827111
8	-1.9155843031579793
9	-0.01941057097057519
10	-0.7609169948762559
11	-0.8117536878934003
12	-1.4029348520722982
13	-1.7584299884415828
14	-2.0786996634316366
15	-4.925226272484163
16	-4.794365188754485
17	-5.193797225595446
18	-5.9558176745647
19	-3.285299771779747
20	-3.468212651001646
21	-2.687179053353951
22	-1.990483736261221
23	-4.040722976265249
24	-4.676518523806905
25	-4.050958347826848
26	-4.451845542707769
27	-3.645251796449772
28	-3.7965694844501816
29	-4.175964398774093
30	-5.733172109123896
31	-4.741250556016005
32	-4.370348470059517
33	-4.5213033833496565
34	-5.528238113699916
35	-6.035966157265698
36	-4.933752770682536
37	-5.285938472943611
38	-4.185510019321999
39	-4.769337647844008
40	-5.928130638239534
41	-5.640662819050789
42	-6.4309373028834464
43	-6.368101863324712
