	0
0	0.7048437623358863
1	0.6939189496613348
2	1.4490365255614488
3	1.3987797488096883
4	1.195369839184517
5	0.4012916412269949
6	1.6472082529375611
7	2.585460208829978
8	2.6919390956213767
9	2.985811911595624
10	2.7238909335670374
11	3.0018894891401064
12	2.6490418502664945
13	2.276916233089066
14	3.145989806523586
15	2.6327200797638612
16	3.9543518586676627
17	3.1947219163727034
18	2.5338802233127007
19	2.0097034654897104
20	2.6624643313464613
21	2.771391930528806
22	1.797351666839372
23	0.31591337714361
24	0.9663196552308009
