	0
0	-0.8822435104946081
1	-0.47937348104774696
2	-1.1952066874745448
3	-1.926448411018012
4	-1.409370248202559
5	-2.2358215988958823
6	-2.3456436214737026
7	-4.735163870222097
8	-5.045546585265027
9	-3.752875260089086
10	-4.8139125287129305
11	-3.6205919150390184
12	-4.347174403080861
13	-3.770594336493632
14	-3.3787735236923453
15	-1.872251482517059
16	-0.559656980602808
17	0.8514270694220147
18	1.1786085008833063
19	2.191825096356868
20	4.290396527237583
21	4.878347244569756
22	4.886575069785828
23	4.248699603304102
24	2.703140831665057
25	2.9888555644905264
