	0
0	1.506433828265399
1	1.4768937119407024
2	1.2434329018535744
3	1.490336665954024
4	0.8472262739753239
5	-0.22190344612563695
6	-1.963544684738141
7	-0.4015362303201595
8	-0.23049019972323206
9	1.010384156309509
10	0.8282209643020332
11	-0.5412319372008411
12	1.137332643782508
13	1.6598138323954874
14	1.952601315741364
15	2.2391598093758867
16	0.710220311919014
17	1.9202236333671223
18	1.6989215818583752
19	1.0633691403202243
20	1.5362912168959273
21	0.4941319452485158
22	1.043706520296566
23	0.9282299459820075
24	2.018986308296696
25	1.5468443333854107
26	1.4577606384521082
27	2.0519791651680683
28	1.960453960308258
29	1.2117337141221145
30	2.398166039615367
31	1.6551604778661269
32	1.4076922305088984
33	-0.9100706980328417
34	-1.2643698025204444
35	-0.09402045771216061
36	0.1994408367370601
37	-1.1458929004756004
38	-2.2211395042621755
39	-0.7863002664563488
40	-0.41621170755651515
41	-0.36404026729178157
42	-2.168303939647138
43	-4.187286217220862
44	-4.587926137458726
45	-4.516226064623817
46	-6.1353073858924745
47	-6.306046360385185
48	-5.287608132464557
49	-4.933550890757647
50	-5.274134551248802
51	-5.738848775020273
52	-7.336538920403575
53	-8.724752697907553
