	0
0	-0.6554875322953017
1	-0.34979685841976405
2	-1.61990098436608
3	-1.7185448773360188
4	0.2706037228539111
5	0.6599618310042705
6	0.7823868061544247
7	1.3885491255865148
8	-0.16711608413915302
9	0.12372198806821988
10	0.2825085504409253
11	-0.28578318479288206
12	1.0791059569319676
13	1.7292505477563882
14	0.7484291306920069
15	1.2915462675158753
16	1.1014097536853955
17	0.7031298206780984
18	1.4347799196112914
19	1.85215017434104
20	4.134324357948016
21	2.124826636130945
22	0.5031497059084424
23	0.5027147518574503
24	-0.001024787127121729
25	-1.248604913924403
26	-1.8339485300747866
27	-0.9367628864128028
28	-1.0256824457784925
29	-1.9097528608784
30	-1.7620880773112455
31	-0.6467552940677099
32	-1.7750050623589466
33	-3.7212804539923274
34	-3.9099868051268545
35	-3.561211757335314
36	-3.8379951191816857
37	-2.8770704505361024
38	-2.505466479772731
39	-1.6985568255742844
40	-1.2502894044438742
41	-0.8475713569997546
42	0.02456650191591203
43	-1.1656556868530055
44	-1.2338341146698777
45	-1.093762342124926
46	-0.8084538579663758
47	-0.9684187894505106
48	-0.25312766225099814
49	0.2262750088637922
50	0.3334147859640152
51	1.1136377146614853
52	0.9039732666225919
53	-0.7636954310174977
54	-2.5831452311896554
