	a	b	c
0	-0.15473365973865572	-1.5196429350344047	0.1400281631778555
1	-0.4284361551416014	1.1035061555076133	-1.2498724150702971
2	2.22055604741876	1.3038390906549615	-1.003652056084931
3	-1.625807404942412	-0.4247704746508102	-1.8492572760164747
4	-0.36107326842953613	-1.3391690348352137	-0.8088343904349806
5	1.4722514164885965	2.4769442488785383	-0.07795698188337619
6	3.7969426532550123	-1.2454157255728782	-1.7292915740139718
7	1.9044073175724965	-0.4826138471032152	0.4167952040744285
8	1.1358681458363828	-0.05039330009652153	-2.5721524831450404
9	-0.0055182585297266495	-0.3510329720890987	-1.7772766682947698
10	0.08933535728958197	-1.249677291120571	-0.31892516275284144
11	2.6011209090227605	-0.6105330929934288	-1.841859178036303
12	1.7728903749900338	-0.6470918924730175	-0.1312909348942064
13	1.523642745299788	-0.23937129791176928	0.19081181702515493
14	2.3793657097214407	0.47775586738622344	-1.5274915309682107
15	-0.5400116044575147	0.03267508278431914	0.9638997463853571
16	0.3136934282431968	0.48811807171133564	-1.4232701032639001
17	1.1830868280385052	-2.6762012036331826	-0.01199610858354394
18	0.3334921893287943	-1.7820703374921487	-1.0315238640865367
19	1.6692609621797962	-0.1565155897284527	-1.048488966561778
20	0.7844746134200375	1.1419528182849157	-0.25764090011185337
21	0.053903480628104905	2.0931024643759986	-1.8397169900800177
22	0.953067472616554	0.3921762906634236	-1.6676486283075782
23	0.3173386808589965	-1.6706608169496697	-1.722672520602011
24	3.3931636525160993	-0.39142060648751276	-0.9867376394790194
25	1.0706183641554272	0.8431148629126498	-0.813181280859828
26	0.8351377822664183	-0.45873729470482066	-1.2272183883900099
27	3.8909233005768638	-3.2987251647368985	-0.41102041020949565
28	0.7331555977270379	-0.06326494513483637	-0.2025989146719085
29	0.7789543324476019	0.2026296018028148	-0.3467384849188083
30	0.5771965476406209	-1.1207869453149173	1.0303931157281125
31	-0.5141194034990737	1.1355126043109673	-0.11855190661476944
32	1.6180310736400152	-2.1526291018821073	-2.052449471289445
33	0.008046293752532296	-0.960668771518242	-0.17737468976164983
34	0.4640255238306933	2.3158141821474514	-1.0515065041969154
35	0.07624776749089512	-0.14413505199789256	-2.0822940405865102
36	1.1703782261280855	-0.24616551640545886	-1.3488192292736088
37	1.6581549843004681	1.3301524263528313	-1.814755364219733
38	2.7727997993047806	-0.41402016755789095	-3.0718724717711465
39	0.6702656848168488	-0.4597455903170104	-1.1154692043057008
40	0.49195672823490677	-0.9824880721677888	-1.6162979302668858
41	0.7479498150535249	-1.4710674198420808	-0.3678984383032433
42	1.2909596078167835	-0.1348535281843537	-1.825904276775496
43	0.8066631724016112	-1.4051082068440022	-2.276941877735427
44	-0.4200601245090654	-2.0111564689243706	-0.6059651218326025
45	1.8853838029686594	0.20100807255005418	-1.1379132454518752
46	1.4229968538721527	1.0697015189486008	-0.38646342375988363
47	1.5951764233965418	0.519830948288664	-0.726572498093734
48	-0.8667861966336077	2.5847431052078305	-0.7756158542372379
49	0.963408023841225	0.32150074087515157	-1.8262616279790214
50	-0.35707243883534967	1.1692857259421745	-1.575120901843285
51	1.4835300715754167	-1.3210194473462442	-0.8776755519991043
52	0.24997981744137665	-0.6302709452188061	-0.5804887078180129
53	1.5067395233389163	0.6550465508176779	-2.0191412117114216
54	-0.7588033285633735	-0.1436259302721186	-1.8103913827334548
55	-0.2230727851526717	0.8176075468926127	-0.47254047678079303
56	1.9934423354289208	-0.06663823796826009	-0.5544000071613802
57	1.5032472206740408	0.5172692397784957	-1.5951083914823203
58	2.135420248132961	-2.6024468108721117	-0.20783432976504623
59	-0.14894803505443033	0.9878664979114841	-2.0358696524974094
60	0.6350282354662782	-0.3847578138011281	-1.0420034938812568
61	1.7839977437574754	-1.5767958157630093	-0.35723542053558677
62	1.669169765840695	0.31052092071996185	-0.8984554059923282
63	2.3582660232426584	-0.6750969623401906	-2.639145795161106
64	-1.0021274683663988	-0.3650021314657585	-2.1421753623175395
65	2.653373145078804	1.146341715508882	-0.9364154574995964
66	-0.48887066813497304	-1.294888589247705	-1.1127618497897993
67	2.4993853549585254	0.19236735877603275	-0.7433834828176951
68	0.275324334115681	-0.4852936801599627	-1.428725093184716
69	0.4388081471067202	-0.20200160790168403	-0.8500423103112384
70	2.908546986018629	2.244817992466733	-0.488574061510585
71	1.7667889570656197	0.7580224241557405	0.014185393420539816
72	1.1221661871594586	0.1478320993123476	-0.9479691960649037
73	3.328883514104503	-0.39656089565461605	-1.4470927375891438
74	1.2445133710797742	0.3171606831173638	-0.5985332530706235
75	3.377349736683962	-0.7588796116280448	-0.3727460992156858
76	2.4085144923109554	-0.6411316709361327	-2.163060666126217
77	0.34943543881727734	0.7876089194253525	-1.379473425133459
78	1.5684723346851523	0.6638180568588821	-1.0250183482331292
79	1.3614769049270796	-0.42464095087538173	-2.4530058442933846
80	0.5486802134708757	-0.06015157653205405	-1.3600537784542033
81	1.9229165099541072	-1.8501439752076638	2.0614986123014822
82	0.6333227637221575	-1.4222624975878309	-0.9348494431662472
83	0.7022308513791018	0.1687472048002872	-0.8255410135849655
84	0.013366014420310268	-0.5190930251493459	-0.12301109142978373
85	0.22145198748931771	1.3994664884779449	-1.2635406455216125
86	-0.8606312998457868	-1.2158275641638112	-1.4584339896850018
87	0.39378892998107007	-0.9562728048001504	-1.9360038610173267
88	1.3575866689447496	-0.4756846521580887	0.13224562798043693
89	1.7015437514638112	-0.6428012629331965	-2.5205884127205636
90	-0.42382060402167054	-1.41245692070821	-0.11954410132085025
91	-0.2729096095444894	-0.5262696663924489	-2.0324454284983764
92	1.561560661430632	0.4806050893321757	0.34626300753353445
93	0.013337864533469301	-1.509685919416983	-2.4387950770721676
