	a	b	c	d
0	0.8446823483607068	0.5602143801624597	0.48914677806417173	0.3907739563516759
1	0.2935719868888754	0.3859424158671225	0.1360418229883047	0.5913971983600034
2	0.4214151010472441	0.8715520743360423	0.9557096342191187	0.38288376722731843
3	0.4943451000395085	0.5483799863786718	0.8412235561875764	0.2954604124676824
4	0.45608849391508766	0.2351825869860007	0.46220884254855266	0.028492426439617025
5	0.3804341369779002	0.18133161375625728	0.0052811631350307975	0.40055754757636564
6	0.29115431991442353	0.2227709231912599	0.5140598621809275	0.7281858657452587
7	0.17790001404764222	0.6375017379926406	0.3550082988974559	0.8657314072460723
8	0.029411753709095767	0.2496590255963077	0.531999242948627	0.5773812441115653
9	0.77290712604263	0.8453366800385068	0.4878900651192619	0.5395156415308209
10	0.6655459248772415	0.6410684862887586	0.15115195661733727	0.8189876874118797
11	0.25731110540073576	0.22952934047296358	0.014412021515169515	0.3298633646421453
12	0.7216218626790974	0.9163222114955653	0.1997425469113846	0.8773517818137424
13	0.3241234657359868	0.3084749154305022	0.12704884033951525	0.7371210712696444
14	0.15690999437444986	0.7300870964136138	0.3509109297902129	0.8848300404080433
15	0.735861580563018	0.9191532712991943	0.1691273090718992	0.6068886144539133
16	0.7062119646872598	0.30137239829019125	0.5634045594293767	0.8082528283964957
17	0.5521319981919137	0.22608177504877736	0.7988675855503931	0.3624530014027344
18	0.385205283697311	0.7142846015077318	0.5802907815929499	0.16485956649385158
19	0.054570337176715666	0.33704109763200396	0.007219987512923853	0.5744383017105517
20	0.7408214278225125	0.9761427865478951	0.18799262293151753	0.6631645832922567
21	0.3012701343554276	0.3609474089416761	0.284171510316085	0.019553473645810504
22	0.04368341729355818	0.852481841517978	0.9473030632134519	0.8759646308793151
23	0.12827648494312627	0.6587397559330924	0.34765355350193095	0.5505371884148276
24	0.5171692143829408	0.8307410016476262	0.2322294746573298	0.13097603374168554
25	0.5197978253823873	0.19507304291222016	0.8645671228326377	0.4597297114044542
26	0.15253610691278774	0.25358844823469595	0.30486269563091806	0.9162620357487489
27	0.2022385235428722	0.48340863932104494	0.8001104750830959	0.0859482276272987
28	0.8434643422695126	0.4742738926882899	0.7629294275461982	0.5389832813863256
29	0.7729407543496679	0.9081233760409579	0.9788180403108802	0.8619126217577454
30	0.17148060896565664	0.515390467204449	0.9097028008286405	0.724242013783609
31	0.6091635983129259	0.27343498859236426	0.6278069038924732	0.24045393500294387
32	0.8363007248590916	0.4424509881436386	0.054466363277297924	0.49725444469630253
33	0.1722386608174764	0.9992859475244791	0.6641703876828532	0.009041897707834923
34	0.8008923293471942	0.4664255596963278	0.5734044355894857	0.5071040793490645
35	0.9177378784927352	0.4225994824358088	0.16288636322316463	0.2381882797761451
36	0.806499060663526	0.5441286807695421	0.5114449618743855	0.16177582397923407
37	0.9978930408201867	0.772456784055147	0.9785912971131057	0.5336317759405246
38	0.29849263650262414	0.46776335518576717	0.816132903235128	0.19308120730746225
39	0.7600761196192404	0.4190195520953278	0.2946388755932867	0.16184859578510502
40	0.12091599358234972	0.6492701761214127	0.3246224145911648	0.6745593699685632
41	0.6094831306597583	0.6850677578873202	0.21013126292460205	0.7749848388224132
42	0.3943291556339332	0.9948940393118595	0.5717811468508296	0.2651562762343843
43	0.6727835639960389	0.11281945286529127	0.932707402302581	0.7490025050918246
44	0.4798756449038164	0.7127506388195548	0.9960936427194012	0.9806277551318312
45	0.2364380537737234	0.6161831202548055	0.9351117651115166	0.1109838314916961
46	0.4861638214480428	0.9844559603433208	0.4253760648076146	0.7971043072965385
47	0.042034805792578456	0.3456380548561031	0.8352815044184205	0.2918215148254609
48	0.06616447683149707	0.28665010871797336	0.8402715106396125	0.04808832588381484
49	0.9109582214490218	0.27423263813582366	0.6735425352874644	0.4562023146865768
