	0
0	0.22984347429265678
1	0.2920570456047254
2	-0.5932017238310472
3	-1.4325013246798506
4	-1.2231592620691445
5	-0.9479968584861049
6	0.45707471256290755
7	0.7442385690083775
8	0.036263533767463496
9	0.3575150909122512
10	-0.6211234250394904
11	-2.207815772670215
12	-3.0222745816989662
13	-3.0658580475988524
14	-3.0857229485231237
15	-0.7885629311656337
16	-1.6739608053242943
17	-0.3480189902249422
18	-0.5908201363980606
19	-1.9476430567514247
20	-2.6969012925492004
21	-3.3502276626591354
22	-1.3176560335415868
23	-1.4486625955218726
24	-0.6465806126444833
25	-1.4308098675912504
26	-1.5809675104580452
27	-1.63748018418051
28	-2.969769437007366
29	-1.6497312108281652
30	-0.48453834488953196
