	0
0	2.145252652971941
1	3.020349188548111
2	3.2161071880328276
3	2.905065498460537
4	3.9272726752582265
5	4.046480689783717
6	5.633962231436497
7	5.962519134574474
8	5.467850055128505
9	5.490166073262905
10	3.5938482237802263
11	3.108721522065543
12	2.062883821172848
13	2.0261787754101883
14	1.5777995554858029
15	-0.34211547668350817
16	1.5813532320971557
17	1.3421358804648273
18	3.668630209999132
19	3.6139467802833942
20	3.3239868230619294
21	3.96559282066635
22	4.104757578159918
23	4.743318172795704
24	6.3765953025633175
25	8.28571848080351
26	9.57110289957355
27	7.828298088844892
28	8.944087838637238
29	8.579077629883233
30	8.929342929119805
31	9.37621612951284
32	9.588756683432264
33	11.164936144607674
34	10.554554177098211
