	0
0	2.948043503942559
1	2.8916569684913935
2	2.4758098573026164
3	0.748252130027939
4	-1.7804763143295421
5	-3.651486436301091
6	-3.150156092044576
7	-1.7446451812849606
8	-0.7596722810637108
9	-1.2685661617585122
10	-0.42216383356164644
11	-1.265842827337688
12	-1.2128418155621596
13	-0.24187573257367345
14	-1.7458490929979003
15	-3.5953980582747365
16	-2.8739010941981222
17	-3.7015328429216066
18	-3.3405606775366246
19	-3.3591970425458397
20	-3.174013820877122
21	-2.410776870943753
22	-2.089984636824708
