	0
0	-1.272190808151817
1	-2.715540401700008
2	-2.9800198995928993
3	-3.9034747462313333
4	-2.936399223277352
5	-1.808558826186884
6	-4.693745238750369
7	-2.920125308314501
8	-3.0901263844039017
9	-4.240054162492694
10	-3.6202976507261098
11	-3.1134316220478495
12	-3.705947634111645
13	-3.9615911036495364
14	-4.7640686342410055
15	-5.2659653426156385
16	-4.884814418459382
17	-4.759702231725552
18	-2.569506205751607
19	-2.249361529076131
20	-2.6045030124719397
21	-2.23650904745946
22	-3.2132002199006453
23	-3.247495120508861
24	-3.7713914507235486
25	-3.224557984758439
26	-1.9569771895578552
27	-2.222545431545662
28	-2.9366908673909426
29	-2.680372406796063
30	-4.800137485719619
31	-4.953810365287983
32	-5.999803224547328
33	-5.4654112663018095
34	-5.618364902861095
35	-5.563372630307729
36	-4.550346564672425
37	-3.4294784855611837
38	-5.005665866605476
39	-4.730475415376399
40	-3.610662943677047
41	-1.6715776732276337
42	-1.9877750329615127
43	-0.6031575677098133
44	-0.08569124702248032
45	-1.2633957477898958
46	-0.8623626036971932
47	-1.3143052453628505
48	-1.9485795308884986
49	-2.9225827088929193
50	-1.6307002668871315
51	-0.9442598380638009
52	-0.46031278244292717
53	-1.1758783860406141
