	0
0	0.3439672716355334
1	0.04591297506609732
2	0.926382402343537
3	0.23535874555224945
4	-0.17042505751527648
5	0.4084101822921927
6	1.3967070101466854
7	-0.05314685586967527
8	-1.386240903187521
9	-1.9678430706658974
10	-3.4102517070405214
11	-3.5053019435292367
12	-3.8162246379588636
13	-4.0104940112986345
14	-4.928606876489504
15	-4.984731180692477
16	-5.57677498980178
17	-4.5513516854984895
18	-4.042715741087113
19	-3.9057156056618565
20	-2.920175257132369
21	-3.022408769946474
22	-2.9021414814392865
23	-3.006007324868718
24	-3.3452042561443234
25	-1.4328050591684633
26	-0.6792403109146515
27	-1.3985762811259388
28	-1.9694739618852304
29	-2.2217889368522625
30	-1.4057197864753692
31	-1.4422152961575516
32	-0.08050402792340017
33	0.015479103535931418
34	-0.3326360126239314
35	-1.6955777414198618
36	-2.466155858552657
37	-2.1169141302380226
38	-2.696650580392249
39	-2.3380408388636766
40	-3.210399832995068
41	-2.135264104774026
42	-3.054036555596702
43	-3.7032021679231244
