	a	b	c	d
0	0.45121589873694423	0.38804643888352575	0.5159478649434677	0.8987344016756383
1	0.6784046149206522	0.9559563494572011	0.09148871170622974	0.09804232621908004
2	0.283476114718452	0.7174211674730345	0.21709919882867534	0.3198068729680458
3	0.34997684123117945	0.10064601309766563	0.3798291368788925	0.7233214886909298
4	0.2874323273851077	0.00042412094669042055	0.650920780176236	0.365868569002228
5	0.3311360300051006	0.6610699784627193	0.37909185547209023	0.015596183041800549
6	0.23804783568677612	0.7894239428776342	0.8950333503540906	0.34241722789106976
7	0.9846963966846684	0.5865684990175105	0.812210111301527	0.7704420527747847
8	0.26284505199405617	0.45602756793167265	0.8083137036704766	0.14041177155843143
9	0.3617179624355088	0.35664477843635034	0.6289783850740421	0.9636237075605522
10	0.9932183524594576	0.5284507474535626	0.2026752078640761	0.5834990823026542
11	0.019211487771068403	0.6514785562526306	0.17645981899520902	0.12644013787797692
12	0.10200055229986205	0.5833669956456512	0.7607533779909116	0.42525775081891914
13	0.635619736540759	0.8671616498806992	0.4712568122941201	0.27357862395579013
14	0.24185191966712616	0.8833355137861753	0.06424622986784345	0.005208960913452576
15	0.6102135151007375	0.26529078951511564	0.8931245684288306	0.1577592913944188
16	0.2677056042719267	0.6406644749584908	0.935948128880221	0.08282722607994186
17	0.1508165842216902	0.3016120859623962	0.47123990482430045	0.7896439064549123
18	0.9817248696799207	0.11301037395109292	0.8295031329652935	0.4911355656171522
19	0.2341301637430827	0.9773615880939125	0.04235718031436464	0.16947073493285159
20	0.7456955357320911	0.15668876198045	0.9532070411179285	0.29404854075368736
21	0.27432306613832047	0.7351300277204027	0.6512607160533608	0.08381187872067164
22	0.6351315162611152	0.8608017152353	0.19395815438492814	0.2424725146236616
23	0.04677860613517082	0.6531073976627175	0.7566685743012608	0.713728958170844
24	0.6718054220494797	0.7994253791597518	0.2656560078273632	0.7283123555893184
25	0.05745644658958604	0.9245288351937377	0.5153362960126852	0.44689487839482833
26	0.4043096840451996	0.20826327320336457	0.7031221295963387	0.5502341440665833
27	0.3617628750491866	0.8544115638645065	0.3319880897989449	0.9700433047477045
28	0.097831725797068	0.25853545362079566	0.7054931290913133	0.45332393326079523
29	0.849579954494131	0.17533012084137045	0.18456000056995847	0.7928159318801
30	0.5929024907009802	0.3707945184213375	0.16423080564416304	0.07099723902169053
31	0.6691330079334424	0.1252173057845255	0.11989252614141332	0.7507762157555496
32	0.8621329996040844	0.7698866523881269	0.19392980933021953	0.678718277335466
33	0.35617315900727964	0.022167411625716227	0.40356006760468677	0.4715021886978905
34	0.12909113764287272	0.8421895989997826	0.7078542229188594	0.030817148206846112
35	0.46760351120286947	0.9504792237858478	0.3638904364459058	0.9755823164225648
36	0.43010489315973577	0.8893679893102225	0.5034622899912019	0.8481880091508092
37	0.24618060463753777	0.47346968256269506	0.5850644392271565	0.9423387337510707
38	0.03355048849314746	0.09494940980867372	0.4204922555920102	0.9997279962605179
39	0.9227993499258109	0.09487890649442787	0.4124614447762349	0.4220364283997511
40	0.9685141320864752	0.6208710155299276	0.1768466407956425	0.6807241023572136
41	0.702045873170287	0.37296771190243205	0.25314530880419384	0.40701277860220564
42	0.22251928824086054	0.4272352860862275	0.1919247123778196	0.7325707715938548
43	0.2405980200399117	0.7720551582038497	0.8981260281297456	0.28028708112615086
44	0.24776639676507228	0.9543527962227424	0.9329506940547073	0.3591586668112444
45	0.5685442349429091	0.3948878835914915	0.16401890964848032	0.6247098827063914
46	0.30328100740448183	0.5328167748954056	0.03374499262037389	0.3379810113927708
47	0.3178516116907991	0.32978539840054566	0.7863264228505384	0.7500212321638553
48	0.34910137586292345	0.4927213101692708	0.8469104689582422	0.4119546528796294
49	0.12296810410444625	0.5193879333992041	0.848186798570105	0.7409494145096017
