	0
0	-0.06449002643933081
1	-1.505922095027129
2	-0.7150775486344203
3	0.4087008943374961
4	-0.8337350999250486
5	-1.7907787286317316
6	-2.206880273659683
7	-2.7029456663530023
8	-3.2142127289312636
9	-1.847444379514266
10	-2.1037738366557863
11	-2.920499083223721
12	-1.4768051845025403
13	-2.2787698735253943
14	-2.578099024359661
15	-1.6964499437148581
16	-2.681691234436462
17	-4.36341701727569
18	-2.707051415298928
19	-3.495227381811219
20	-1.3725600704702807
21	-1.8101139363020096
22	-3.4041430116918088
23	-4.155119351934041
24	-3.476052768002055
25	-2.0244027849248436
26	-1.0190085938827405
27	0.024968723812827776
28	1.3931125956194825
29	3.4377315975360556
30	3.0302860502599076
31	2.589067175068603
32	1.8373014712958042
33	1.1625523203006107
34	3.4786545321898066
35	2.6960803695172193
36	3.038521612305344
37	3.1960876838133534
38	3.893375137290647
39	4.358477872067713
40	3.302058199110405
41	4.046065304570098
42	4.6051296196826765
43	4.248808478762738
44	5.440069063082589
45	6.580425692247386
46	4.909713162514233
47	4.189708590312336
48	5.078932049502918
49	6.2924748423064685
50	4.569742343173413
51	3.389059376736233
52	4.347510007617979
53	5.1323268976152665
