	a	b	c	d
0	0.4219876944542902	0.3559842739449376	0.8975434128622981	0.983682439290037
1	0.22552456544650312	0.8631681414439673	0.9685629773269687	0.9041542052639797
2	0.43001366371744587	0.28638347964773503	0.029900040599342037	0.8523355048580133
3	0.6702296994668255	0.556692110101831	0.899430186710429	0.07373738266611185
4	0.459135115706359	0.3231592820385978	0.703105769650002	0.17916639461319617
5	0.6602470557105452	0.8975240712083632	0.16760457070349433	0.22862211627237927
6	0.9793962523528713	0.8131519846367967	0.7726740822515831	0.8391042005723667
7	0.30086588351116406	0.2529307718122056	0.59352262610337	0.1200256016892276
8	0.5753726363492407	0.6164545355847135	0.6169670871893851	0.7728323924904819
9	0.32722964629705775	0.8203388323871713	0.7696256883379136	0.3394978411883931
10	0.5000455151358028	0.9239476884053027	0.5607012217306749	0.8961302841436058
11	0.5086859975863557	0.6305953233904648	0.2596442035613966	0.040356863835949164
12	0.6496180527465234	0.2841960416756447	0.6223006926219824	0.39061475207484453
13	0.9319489969135535	0.12216123458844974	0.9593335690022129	0.6468275844685583
14	0.23511105739406657	0.07582868511719487	0.7138195007384404	0.35624644930948424
15	0.4403572054350331	0.5058750003857126	0.022387413164351666	0.29425042474720076
16	0.6281913699215987	0.7819997985269567	0.09633647180586935	0.08047298460528252
17	0.9989091012482877	0.9560555601399631	0.3576663177582663	0.6257349472850177
18	0.03107694429464758	0.06031572403173413	0.6727943624846718	0.8589610403044262
19	0.9580188705209182	0.2598087245996784	0.7700511857831787	0.736319922275769
20	0.3515183568571387	0.7037597478640927	0.9219244333533619	0.6782862663543242
21	0.036261812203456145	0.7067047148745781	0.745374127538886	0.07798976078504571
22	0.12077177613060497	0.20452112593566563	0.42581750493593395	0.9603381843455587
23	0.3306086084686546	0.11064577164729328	0.04249470891285778	0.132277649228853
24	0.13400761642599746	0.15354664826050968	0.9778232697662887	0.7618991219810752
25	0.6201935741446959	0.7209318426517342	0.9609355141669079	0.5892139067997862
26	0.3043928325448956	0.2888407821773026	0.3791738263652319	0.6472634901342884
27	0.6186587628083918	0.6120460342762263	0.6975759693856266	0.2995365733251991
28	0.8896074001352491	0.5639681597506313	0.3616523446199098	0.8044393131344468
29	0.2403033357026011	0.48661103774668657	0.49011191054733727	0.2539872808497693
30	0.34120215417270283	0.6945395507607793	0.1465749743260789	0.3195004880653898
31	0.5665513320862443	0.6426108001320734	0.46384995004817	0.365680728081342
32	0.9762086964325578	0.7139038068089106	0.982198826945002	0.0016521909699340753
33	0.20673867352951913	0.3000290350937206	0.6390489716909508	0.6607989842146795
34	0.19491091879959255	0.27974069645883637	0.1606135082765665	0.9741731547559823
35	0.8222227433622059	0.6564766897155914	0.9192912963084782	0.46424949600966936
36	0.7961008287232318	0.26056192738271877	0.4025392737183543	0.022298673228191124
37	0.5515710649978727	0.05466118899688299	0.7529333458387727	0.740549780184584
38	0.9381270169337933	0.10567844189126285	0.7721976509632212	0.4553432628548999
39	0.299997735275895	0.09553881502634531	0.33471052635488496	0.19973444176173993
40	0.21792683212540853	0.8260973389346478	0.051938204403494836	0.38425142617801256
41	0.5246045410777271	0.011395818103675515	0.7775763978117062	0.1596610098912301
42	0.7293303288271353	0.07139573765747764	0.6888017202709935	0.6942688182175889
43	0.6744521369038777	0.11961930406743437	0.36873992640614606	0.15852662165112918
44	0.30255508424920263	0.26500694430339766	0.3841210438729158	0.44977190933013256
45	0.35717164294034853	0.012464920272416746	0.9572968111133511	0.6375882510436703
46	0.9161019037339615	0.9022213897367035	0.3802913991687633	0.9073133922192652
47	0.8064700323580328	0.3304474088655692	0.1292008906053259	0.5932563448101713
48	0.45333260198088166	0.7986134142191813	0.839469342141403	0.7690168377995809
49	0.1438190083434372	0.04291645987837078	0.7376327746847241	0.6710412612081201
