	a	b	c
0	0.7138103186001074	0.15428043252008095	0.7847038758700406
1	0.1424751474975896	0.18465821484389577	0.5239304792904567
2	0.9029607418007267	0.03965228526078346	0.860848532949644
3	0.23704691883444595	0.4204289476229057	0.513774164489406
4	0.3130255011894352	0.44858548291058586	0.04616358135183285
5	0.27045964558574065	0.1621710004985618	0.9102476093388882
6	0.9359344548041854	0.31922608444861833	0.5066772834837229
7	0.40701955654343647	0.9639286193269575	0.32153727661932274
8	0.9857801511121245	0.7010753018489143	0.6752159282214089
9	0.725506137004615	0.5496182560788992	0.4826965303512102
