	0
0	-0.7236476746726843
1	0.31214377914778013
2	0.15222043317982478
3	-1.039361870804626
4	-1.747056530677499
5	-2.5725266791337806
6	-1.7199809455281663
7	-1.6298170004995467
8	-0.842099083737583
9	-1.8373888788698642
10	-2.245028279852097
11	-0.6100154585829953
12	-1.7867647363099493
13	-1.1099573939770315
14	-0.3509136423740984
15	2.0689145526194004
16	2.6853570607625556
17	1.7498968429255424
18	2.8994569381322677
19	1.2512431256641519
20	0.48497953596665444
21	0.170674186277736
22	1.1962469334577617
23	1.571644977211133
