	0
0	0.3186634143041832
1	0.9549704686716078
2	0.06800148052341348
3	-1.0502281480640727
4	-0.9106964086276889
5	-1.6342027256092857
6	-0.3952671714757352
7	-1.2719734699920813
8	-2.3288453326976177
9	-1.8263487917753745
10	-2.1556566610376686
11	-1.4558279909563265
12	-1.368643623302101
13	-1.2788450215697271
14	-0.336253707871766
15	0.7286160234761769
16	1.3879265097699547
17	1.8901126519375004
18	2.1970499458726196
19	1.5751798806138373
20	1.8728652767778367
21	2.5889362088376995
22	3.0049629544236307
23	2.645869244563503
24	2.7303714492907125
25	3.04325494314275
26	1.5531877223090989
27	2.3185049439956638
28	2.7454669287782036
29	4.1608806944934145
30	4.121598651181619
