	0
0	0.5278941987115816
1	1.9938232561366735
2	3.829836962236426
3	3.8884216023463427
4	3.055954006920996
5	4.446085325029634
6	3.4834516154154533
7	2.982933752013223
8	1.484925060020383
9	1.2139532103872408
10	2.484606525493997
11	1.0490170694261458
12	1.6818750195223418
13	1.8276198431248414
14	0.7003815769027446
15	1.7532357766321718
16	2.180254565196526
17	0.783677335057716
18	1.8660242201277697
19	1.0392757259064909
20	0.36981167820249394
21	0.6038709990510152
22	2.6521487963390875
23	3.0980645646612373
24	3.2866142105446725
25	3.123952987841775
26	4.043235439521799
27	3.5156487184954712
28	3.361994373596293
29	4.066447086384139
30	3.8047944861535647
31	4.557031628687043
32	4.995190946520028
33	5.810364174543881
34	3.520700792865827
35	1.8589895056247603
36	1.8078245535211697
37	0.1321733860746308
38	1.1763441767453737
39	1.4632589780715841
40	0.7904321840313548
41	0.5567061369357666
42	-0.6784777093990968
43	0.7292068310134843
44	-0.1512178292658074
45	0.7636084689513417
46	0.5170975450002416
47	0.16607429929958528
48	-1.5158401797691092
49	-1.1125439027982815
50	-0.3665380396630724
