	0
0	0.9329838809669901
1	2.0827333127395833
2	1.5340389502728418
3	1.300241042293888
4	0.43371834491092365
5	0.17224054896081853
6	-0.26458755716275467
7	-0.6287407183245579
8	-1.5088062027211266
9	-1.7082981607858019
10	-2.0897303143210793
11	-1.8202439437009186
12	-2.9789344876535413
13	-2.189669945683355
14	-3.868872621441219
15	-5.492734368419227
16	-6.790538351498999
17	-5.147826281328705
18	-4.63282231422446
19	-5.698122196157394
20	-7.1141969135363485
21	-8.12426827001114
22	-6.949283311117075
23	-7.511753383047971
24	-6.602302943660923
25	-6.106990921936518
26	-7.055320665915591
27	-7.420888442628991
28	-7.333084524191758
29	-6.5051223070804935
30	-4.113445520114773
31	-3.7870919485312324
32	-3.3980463124097673
33	-2.998518837705735
34	-2.5283200429937067
35	-1.5317895089089646
36	1.5506592972524627
37	1.66671703677183
38	2.33786893861922
