	0
0	-0.22355919524501286
1	0.4997459018454865
2	-0.05730741385704574
3	-0.0073098435861804825
4	0.03497744488359882
5	-1.2194451021827117
6	-0.07975201676546462
7	-1.8235182765779023
8	-2.21847050444528
9	-2.093684607049959
10	-1.409580647215399
11	-1.1134293444129093
12	-1.1718652097851545
13	-1.1631758673375177
14	-0.002210420646629796
15	-0.4967644535788261
16	-1.7495867683505748
17	-2.1260264436591734
18	-0.9219261752983583
19	-1.2764181577776894
20	-0.6591464646068239
21	-0.7456707840972389
