	0
0	0.2170216296419924
1	0.565636423373004
2	-0.7060367034292598
3	-0.780008377390661
4	0.8245547207125137
5	0.8311674130019482
6	1.7018406721716552
7	-0.09791368399755984
8	-0.7489156331273153
9	-0.2501187527011278
10	0.8921681252455881
11	-0.08859861318435847
12	0.7169982935025323
13	2.7849928336273266
14	2.11964864520718
15	2.9952374816564347
16	5.119569424670418
17	6.118364750248357
18	7.101009987271821
19	6.666410493818286
20	7.686737809360961
21	7.825327693379399
22	5.570276760839422
23	6.742884127463437
24	5.945122402586047
25	6.611198337233565
26	3.6141338138940995
27	4.488294394381496
28	4.564828905009075
29	5.608817157583288
30	6.409598702718374
31	5.0394358778172155
32	5.638455282758077
33	4.954085854113673
34	5.238935440551532
35	7.1572476522792865
36	6.574955215675818
37	7.375943404457746
38	7.599005841285795
39	7.487713961474682
40	7.6137816421757964
41	7.951102236498012
42	6.9881012451974085
43	6.22191646185642
44	7.008554354189049
45	6.478346533080728
46	4.761532033924381
47	4.61621559048322
48	5.178962589243751
49	5.845719889396315
50	6.717706470192308
51	7.323654803336597
52	8.070281826983821
53	7.3268610688516445
54	7.064641137925305
55	5.921576186271745
56	7.5229903767613955
57	7.584690788063741
58	7.111059197460303
