	a	b	c	d
0	0.9748578946222113	0.4613950887116741	0.9250199849488586	0.5635135357593323
1	0.2589236379519576	0.47298122486585714	0.41525046142805855	0.6065818466732933
2	0.5160515708332422	0.6457358052704129	0.1906162471615933	0.010049860669985367
3	0.013893316624174479	0.4651672498827052	0.9260715872894476	0.9461465729185767
4	0.5180253518480104	0.5819121997419562	0.035193948830726574	0.07640262324110259
5	0.3925356457404716	0.7044070042428434	0.4961212696524726	0.8215753641675603
6	0.4029105758667145	0.08104651270091168	0.603326682364867	0.579505544429654
7	0.7253498800573862	0.7624976194100865	0.2940016576855725	0.8883961128789164
8	0.8019366204688336	0.12097697354338721	0.6157970644574824	0.0838802592424499
9	0.43426430640968683	0.9686248407247429	0.5145222996591139	0.11438627811566981
10	0.4780882895791102	0.03470109697478452	0.1382724722868367	0.789357045329154
11	0.41166844080768183	0.23932939266069697	0.19425737737206794	0.8780285658948643
12	0.9526239839245585	0.4286801457604874	0.09860161057321637	0.255891558564752
13	0.4621770091829358	0.41459750456290845	0.6144820159994632	0.08119011849699986
14	0.270195175828155	0.6181056389699606	0.6544177992999818	0.16594017078934742
15	0.16959636782141263	0.7494466133518569	0.8779754366485348	0.22961471228353647
16	0.5327312513981678	0.6576393098429122	0.6466002231835196	0.8751136061266864
17	0.6746288837793334	0.3239083962249977	0.1738959616079535	0.2092259776056944
18	0.9288011724876143	0.6802616768223811	0.8280265984211691	0.3494346355213399
19	0.38114560636505446	0.8141062389058323	0.5938888110015335	0.6870597531647108
20	0.8094624200529156	0.6998874721388676	0.33729167258230863	0.857166715697233
21	0.6008361032599074	0.07401207882764349	0.6217162535340051	0.008391009723017429
22	0.13233228205883163	0.26352334685607803	0.31234436257837195	0.2566174966529726
23	0.9348396563769662	0.6079592161015087	0.0012106007281366127	0.6338556543907413
24	0.8238141258718348	0.41764263355147757	0.7958088144278419	0.8676794427890061
25	0.4707505473850765	0.7952640878267966	0.13018723129515208	0.7163262386714037
26	0.06107061906026923	0.6564848273962222	0.6935686996773296	0.348526846801968
27	0.3496239165813302	0.026916709548809425	0.5803536926402376	0.8548177860487204
28	0.9179781697312984	0.5105928678778002	0.9697639797402532	0.6465214878568823
29	0.4317397956104092	0.5718144978767987	0.05429309821955819	0.04675000817269781
30	0.07700209894368171	0.4223030421396474	0.2972455262206485	0.3344198137354285
31	0.4448792277261687	0.24368150225760243	0.9686216058010088	0.588040722667111
32	0.2636967883436536	0.5104637727769091	0.8031416110953875	0.6567322364105389
33	0.31041278477123924	0.966152357331044	0.1463318430873244	0.7427715265554831
34	0.10825618690266536	0.05951413720857246	0.9430101525661607	0.7443515227308414
35	0.8189359383160115	0.6681967466292232	0.2920313489606947	0.9696739233698098
36	0.9186088647430947	0.49718598051019913	0.10784847698590128	0.9311169298665336
37	0.347678876215904	0.34015816441237146	0.8446758317452384	0.49618568484598835
38	0.8199086539689794	0.1822712783344903	0.1881545813538651	0.7238279230775013
39	0.0037198999737908522	0.41052968906497744	0.42468269010580695	0.13096062630768923
40	0.5617264376097416	0.617769762745385	0.30386313294647893	0.3113179482717776
41	0.18898841944963785	0.06010060750461155	0.1079812223006078	0.4940204199621344
42	0.274360576583616	0.2152623184200133	0.09088483140787329	0.15828670142722412
43	0.41417505825072853	0.13611464261446904	0.5945163478150676	0.003953544602521286
44	0.3330997910563932	0.34618866939637194	0.6526289505724691	0.43476547972254
45	0.7607837136584086	0.42496021780370385	0.9088205999252055	0.5874786941503716
46	0.6191571675541656	0.4948849847928303	0.19223034727511212	0.06954151947348008
47	0.8202900019369636	0.5527721565298989	0.6272368578110493	0.47219550856529147
48	0.19761457557525963	0.33331204051397434	0.2426072949863266	0.386441067412451
49	0.7765595321374128	0.09849012218862918	0.7823936087644404	0.3334238370599969
