	a	b	c	d
0	0.9833416286937244	0.18289156752776325	0.3620674917400869	0.3488706383894472
1	0.05480604313689896	0.13885539733856167	0.8281852299536532	0.728304611827165
2	0.588450085458863	0.28998523341056337	0.97116938094583	0.25194492174024674
3	0.03529213564435296	0.35384470940985424	0.5948398287689467	0.027551074765445605
4	0.5019002351456853	0.9914654985767555	0.09617013370354865	0.9524571378815184
5	0.8834822398277901	0.07823055211807473	0.7893410755930577	0.662567508360645
6	0.4727911336692675	0.678100305364206	0.6772848209671016	0.6088184668649952
7	0.13903323351671748	0.46398023745115147	0.9618937062659775	0.8772264083167356
8	0.1394522638886655	0.9424925338756407	0.42079235158990147	0.5726068552696855
9	0.27087836397979304	0.8691021994113467	0.18195572894014067	0.6691818561129859
10	0.2592809104413655	0.4663400735806681	0.26544423451264043	0.6296600232183321
11	0.020645810971289702	0.2479640898943658	0.409305884663695	0.6067287612476092
12	0.3021787566927019	0.1478135968324802	0.7612204028165462	0.6979733883442021
13	0.9811966861381112	0.09102675781287572	0.7980009344685229	0.9477268765274452
14	0.45676992155402474	0.41865605689596264	0.5491034458703052	0.8300933808274698
15	0.3692835622617222	0.011947475433617072	0.1754758485065856	0.09440791524414704
16	0.9474267746406934	0.44846908504341	0.5338392491966489	0.15083465133945795
17	0.4583468000903107	0.4620509381892808	0.9322581494867599	0.2595500113117155
18	0.4835282760424421	0.25212383684898576	0.8227572916206111	0.31302434770092424
19	0.1165539606817052	0.7176177865204175	0.12712594975464264	0.901046308976348
20	0.04012559638641744	0.8680571410963714	0.002919676137905003	0.02108411048265668
21	0.04442267559806923	0.5444388576323069	0.4735929986852604	0.6560043518111183
22	0.9612488158879614	0.2806593706686731	0.40387686977302106	0.47761790757895717
23	0.6848427806193649	0.25827387538574065	0.422272195070567	0.06197250759502526
24	0.34553018715018247	0.2507798217241519	0.7412042689316978	0.3325384793569006
25	0.610104107043641	0.9233398218237238	0.030304432706817597	0.27836117459815746
26	0.04082031002953468	0.9502884324343379	0.032062088092948526	0.8052816674344906
27	0.5913737535385982	0.2667972955855078	0.6964939049678942	0.25264339767498667
28	0.3079590471259529	0.7225417698870322	0.43202637059644655	0.2697976861883009
29	0.5621625838700798	0.2426243343558	0.3077905839462731	0.8239836993459986
30	0.05989044741352045	0.74323189932238	0.4340760318948823	0.3162637934501963
31	0.3038973314834249	0.5141216486722974	0.23624557222398535	0.3687833656637608
32	0.1299436913165226	0.5250058132665472	0.8513390009166368	0.5635078108610485
33	0.8168016947796449	0.45470546894271324	0.08032421141262625	0.2199025084548839
34	0.7355934175445136	0.4508858614708606	0.47552738708962217	0.2109359144684141
35	0.00937134977041465	0.08440482508742764	0.0587567761197797	0.0050971291462446056
36	0.8733540514462331	0.48509323065023835	0.7568203928308782	0.3619596616819277
37	0.19360185640660021	0.6811858936721618	0.7762070961693134	0.6678726256295285
38	0.13117071926114177	0.2818730507299204	0.6140695470266544	0.5856227389348876
39	0.29011872897624436	0.6317528688333058	0.09718329869322795	0.7209274011703496
40	0.5899054848443227	0.38186643522133323	0.9411560774116511	0.782633819001775
41	0.8395296653707269	0.9868644388086073	0.5673556183462775	0.12852621225261385
42	0.16710908346280462	0.8041942892955618	0.012617682171641942	0.4999381777502948
43	0.32284705036717265	0.07341060644564512	0.2348933288258651	0.5917739395655212
44	0.7355957487488666	0.25336033602006025	0.8684251004515271	0.1098183552623736
45	0.4549358273059664	0.9249616458840406	0.17539241111253323	0.6594416477428653
46	0.22133763058712186	0.7285523947809277	0.8168533886682214	0.7030614034336614
47	0.6413401285152043	0.16503097229148422	0.9066803347312555	0.32838505367106086
48	0.2319918856001414	0.39716428899297995	0.9311442991264046	0.8255857670968013
49	0.2523456802142159	0.41383277415030095	0.13756753208500072	0.38879761792357403
