	a	b	c
0	0.1804284042134282	0.6042307073040316	-0.6265183684846938
1	0.9109267108149859	1.9867432916283814	-0.04176738522054024
2	0.9467895924942418	-0.5552673321076236	0.23222053906669138
3	0.9486537456557249	0.08424319115265573	0.39563128295913685
4	1.3772670706488652	1.8245091407484673	-2.0949000185376345
5	1.5061280926351404	0.7448608202406259	-3.8290840368014667
6	-0.7448879197441594	1.707825171314643	-1.2042125066076415
7	1.930383874878372	1.1687248544817908	-1.7930075184417613
8	0.8685077812321639	-0.014207618903156386	-1.1156871545528144
9	0.06258351844342369	0.5811495344893955	-1.8773576180412401
10	1.0471558969514698	-0.520485396354789	-1.8986941613199455
11	0.7508054830988137	0.6168909656536105	-1.2358184542599517
12	1.3314187408902436	0.259399786337704	-0.7561905134150775
13	0.9494968119034247	-0.26504330083471445	-1.3105160883967244
14	0.9239175548340638	0.29039865785461255	-0.33334625022307707
15	1.4585360073058558	-1.9323460059122783	-2.9761403445795986
16	0.8476114623885752	0.7502382351936409	-1.052967307188634
17	1.7995389499946062	1.4593934858281143	-0.6894889997762552
18	0.6464349055977197	0.8401883676510844	-1.6371538072630596
19	-0.20950181770446452	-0.17561027743096072	-1.8037800381681985
20	1.4274032881674352	0.42769840185910585	-2.81512308310422
21	2.405736795944973	-1.7573540303384134	-0.28792747058469037
22	1.1305933218730946	1.141627600391336	-0.6456418877032023
23	1.4404552250223506	-1.4388015985515983	-1.1609080933679863
24	2.0386510355363807	0.3094814799962141	-1.1758508961603267
25	0.04415255774693061	-0.13273612162965798	-1.8852312309703407
26	1.5930488620913799	-0.8228044332509407	-1.2253988288823896
27	-0.5647917449920123	1.4675402183605117	-1.7872801809536147
28	-0.7991199038127843	-0.30217726424231767	-1.5915899684422599
29	2.024632234172529	-1.0941187135689805	-1.8979494732187019
30	1.4009615047072712	0.5441501420581106	-0.633887980252151
31	1.0778757180549683	-1.5689255085507134	-0.827577146743018
32	2.0613906339468144	-0.7703452511144746	-1.0812092994543978
33	0.2514500464473296	1.649640066545656	-1.7159897149924084
34	2.2847243867500935	-1.3447176587300647	-0.16691369808822787
35	3.917906245886683	0.13310133332985896	-1.625677479051383
36	1.2770789506998748	-0.39411167196779434	-3.276432901008245
37	1.264659175536258	0.08562299460747816	-1.156633962921296
38	1.2992184627107108	-0.9069723540302034	-2.8454188207956412
39	0.8860876586349915	0.7801931301062093	-2.7556955825506657
40	0.6308132208320629	0.34748047540351584	-1.9217531583433591
41	0.7191484198887009	-0.990173233716879	-2.025111115405253
42	1.1008755356250466	2.2135839126491104	-0.7668443638299998
43	1.0387376583061736	0.7808662274860798	-1.4919305754298093
44	2.387410401821727	-1.0751057016291357	0.4287061721953984
45	0.7141750988160567	-0.4721340338845207	0.11697879212321416
46	1.3072333535026468	-0.8910506895549368	-1.680404919601843
47	0.15814884037501575	1.1285257085973697	-2.017191972018016
48	0.7765408697321857	1.185507843756651	0.5610758542059611
49	-0.34975590716257354	1.4365243746632685	-1.5796917516405253
50	1.41854895565106	0.429976613690859	-0.9306760387720812
51	1.5342312647611938	0.1883743954490266	-2.1310278119220807
52	3.6192243829869386	0.4902326810027944	-1.1024227050553856
53	-0.4768181486204406	0.27884629184833887	-0.23376484456769364
54	0.7497082689138226	-0.2699972304790968	-1.646367972889362
55	-0.24556388641495652	0.031962990714954925	-0.8209963969473555
56	1.114503323397055	0.9180551398212922	-2.203708185821191
57	0.6421073422794129	0.2719272039082654	-2.831178281276877
58	0.3943181547655391	-0.810386900149796	-1.170181941270739
