	0
0	0.43045605703441314
1	1.473377866522512
2	1.327239020663488
3	-0.12161241413483048
4	0.03561470826432189
5	1.0228073897711258
6	1.357211344396442
7	0.09546750030217521
8	-0.1934474403032148
9	-0.29775803158142417
10	0.3736397510575142
11	0.5963066154828186
12	0.5998415359693026
13	1.71033345227207
14	1.924557775419462
15	1.2206404918938154
16	3.055216724077245
17	3.0500647430366965
18	3.385962831613976
19	3.147008130100255
20	4.26463822952087
21	4.5606217904536654
22	3.0988837909740203
23	3.3464924034404215
24	3.188544804135425
25	1.776898576801272
26	2.706338311400093
27	0.8627975374971759
28	2.357106353442803
29	0.441122002895201
30	0.17838194597189538
31	-0.22602127828919372
32	-0.7900246333778245
33	-0.9414076013828958
34	-0.9732097319549833
35	-1.7974364425632121
36	-1.940239859107396
37	-1.8684207570110616
38	-1.5903293254845279
39	0.6674842664659901
40	-0.7585639490100873
41	-1.6740089428760077
42	-1.3035986763238188
43	-1.5112409635391018
44	-0.6146626559702478
45	-0.05442887039355171
46	0.009453798010874051
47	0.6254148886927217
48	1.091802897099282
49	1.973411285387288
50	1.9681436320076002
51	2.4020649064834485
52	2.1513223589208215
53	1.077134867376511
54	-0.8569376735626741
55	-2.217170910733521
56	-3.7102330016376754
57	-3.2663783164697135
