	a	b	c	d
0	0.15573758727652487	0.7388831342105001	0.48887180842253686	0.9791547098838023
1	0.5634805026720169	0.9032204151963044	0.2914714798275668	0.13838347690296982
2	0.005699617170773719	0.14246383461382206	0.14656312181720588	0.9036161259528348
3	0.7154997616393421	0.21822422142456954	0.4528430373456346	0.19826530427589117
4	0.3547578830639865	0.4377810165750188	0.6168198767439663	0.9332356806612274
5	0.5991062935124338	0.41186761795376103	0.8513467018473273	0.6537553851864728
6	0.3044668106140097	0.1987841637188198	0.4371924569648822	0.6206654560658982
7	0.48386546108840345	0.6328758508521574	0.35421273397370034	0.24336699051243282
8	0.9205553581566746	0.8534359831730871	0.2538683215152584	0.17236118982056203
9	0.9074566181060177	0.7308266238050123	0.8953779775635912	0.08801614024476301
10	0.4339539179792866	0.9454365531244509	0.31635739449728384	0.8404247676472876
11	0.817059645969387	0.3136616049495099	0.6095946725776965	0.1994945950086391
12	0.3985307748767931	0.3104148050573311	0.5829726575015969	0.383247088887687
13	0.7760928487023252	0.7873012021637967	0.4681103475297991	0.45491455500907163
14	0.6211730927515864	0.5645289798246137	0.7223862586257889	0.1519519682192365
15	0.052506268198912354	0.8555704778230586	0.1791087777124426	0.07800726392902835
16	0.7779988266253365	0.013878035571667335	0.07828065137041307	0.3784518081121683
17	0.746276292504908	0.4863141640212464	0.33844963741473155	0.6703552136504743
18	0.9263382929737982	0.971900649029388	0.5098592023369255	0.5268574563680039
19	0.4729679421087456	0.588914665018066	0.18427797145971814	0.1087519519082013
20	0.8397845776428426	0.3938897332576897	0.2429363976081711	0.10174962311619506
21	0.42303606161803264	0.49402740849632865	0.6283727492298125	0.08224600791006054
22	0.5612546372302764	0.26130787802449196	0.18957368516067097	0.3060801800475006
23	0.6309342846399718	0.05548535083446848	0.27031343800401275	0.8183443108235355
24	0.8834661051994812	0.1286662818965938	0.4110415257683061	0.9019218073577142
25	0.9431697719965207	0.3749414987497004	0.6747221343638884	0.7198980654770372
26	0.5098317203444881	0.3369928628929827	0.33618426671799306	0.35624961943777333
27	0.3735840132370476	0.34175511132603786	0.8333197963122208	0.4589818123119359
28	0.7675036133358196	0.1380758319735641	0.3953456705693609	0.9576315941558579
29	0.48427094455376507	0.009943317621889047	0.46145537140893733	0.48921247562829595
30	0.7846274889366025	0.8327040293559271	0.007937964225401939	0.6311057143993265
31	0.17399228238474662	0.2864710572274767	0.6275095791074249	0.665270891502696
32	0.508488795342577	0.2259595243889866	0.8985550488802082	0.13223456651075105
33	0.28986112681304077	0.5219703495199041	0.44947147277603683	0.7806418574179173
34	0.6057065411651257	0.021910793569615783	0.0974437238936744	0.24891337431433247
35	0.1519571325924184	0.4385798623056427	0.8931868038217577	0.261481501442657
36	0.1000875971405163	0.9202365086518685	0.3285949637332747	0.6280766859852861
37	0.2696175867180778	0.05807415148175754	0.21798998475974596	0.7455119935496183
38	0.26322005222464917	0.5861841001655258	0.5232732704508128	0.9926181383787089
39	0.667936874222012	0.2954827181349665	0.5314194298106973	0.5609693463840947
40	0.04402399695038417	0.7490227211045397	0.20104585318042445	0.8754929238012948
41	0.5986342696274146	0.22751182779222978	0.0824096995643201	0.9595138258518622
42	0.14241745964732455	0.9915040511522671	0.6051066340213638	0.27076914760984605
43	0.5731856871753748	0.9130480157085714	0.031866998259374335	0.112897440475489
44	0.06314165615961365	0.8582639293377233	0.8886416993805142	0.930675696455143
45	0.6510246314162598	0.7982763122091258	0.5426435685446891	0.6103093580574286
46	0.2863150266562413	0.46994500230434366	0.6412851962145157	0.743715482373751
47	0.27612029588966347	0.40128310646290677	0.5042787255986348	0.41546828908006694
48	0.3169229793319216	0.01970241485206825	0.4347763019433427	0.2621893236625379
49	0.6777889639330759	0.8930130137084555	0.43409470964747376	0.8990973511615158
