	0
0	0.6688594697613556
1	1.4335518697437963
2	2.939378791453499
3	3.661141893945885
4	3.668695406266336
5	3.891825304571544
6	3.4156776852572994
7	2.219623860911983
8	2.876642229147331
9	2.9750809771679227
10	5.077520679776708
11	2.8685863590271783
12	1.745400644547234
13	3.8313384092302964
14	3.1607254053873226
15	3.9810584163222162
16	5.421486830176475
17	6.388021970288775
18	6.007489121955973
19	6.435061910548144
20	5.677000130931982
21	6.656604222793807
22	8.030563997614333
23	6.262999589966882
24	7.016073628539595
25	6.257329497897978
26	4.388701638557739
27	5.292031874175898
28	6.233617580952869
29	7.949487386325484
30	7.382768318324492
31	8.022758463978946
32	7.11856835366938
33	7.213459093958938
34	6.919749353629088
35	6.77021543756357
36	6.597684458475069
37	6.499392796724573
38	7.36233618440244
39	8.233919046966317
