	a	b	c	d
0	0.7207812970434602	0.04120576885035565	0.6601765665912018	0.4432791255565032
1	0.30808123690899647	0.8942276160645126	0.49152006976855445	0.17968955043984625
2	0.288112794165023	0.14026838286608567	0.25952109226037834	0.3506206701401605
3	0.47773411668367005	0.04543960304057593	0.06646137047851097	0.2868660113305178
4	0.00932568949871837	0.363628436117144	0.7723564860045272	0.803163182620434
5	0.5488003027094827	0.03722174442058035	0.23878988619074215	0.7442749528557076
6	0.5089056731762747	0.30152867480907597	0.8346639796929576	0.24832579368404584
7	0.6304114748493842	0.4122209210333455	0.9355577407908598	0.21003957089028313
8	0.9390567890482289	0.012438301463316925	0.9208585930027016	0.9449498222437849
9	0.8642070598104385	0.9673053046737824	0.7177057080096785	0.08884529158133869
10	0.18884846303498215	0.5978644372776462	0.8987626804241642	0.15897934437830852
11	0.07246867380638145	0.8198936618406848	0.5809206248181795	0.9832477866566068
12	0.3789857818705712	0.8018198256715753	0.18379797548670695	0.48681340982189725
13	0.26653021307278524	0.09934547292620899	0.9067515728371801	0.9635599247723591
14	0.938386850762996	0.8231481275059408	0.2891209868832475	0.6981183721958353
15	0.42569270226301736	0.5576525968929706	0.5165222694194495	0.6856760385583329
16	0.49300405691990834	0.8143078801274773	0.6827233818890078	0.784277614081482
17	0.7700724181760092	0.28366234623323816	0.42558791831145015	0.4235286908324595
18	0.6229840608514189	0.7882980157951481	0.5197887322731273	0.2968672427945197
19	0.19361449652625873	0.19125157860067377	0.503946711092035	0.2510065997083232
20	0.6222548883951298	0.16295649987034533	0.7409252501029381	0.40604528560480435
21	0.4381396800140894	0.5218464264276967	0.8772762130131416	0.4219867239729427
22	0.050631824586712226	0.7507873803232491	0.7193499593224766	0.6703705827663885
23	0.21304019123040752	0.28499781271708713	0.4186373045363181	0.12854067752339837
24	0.9976431316713282	0.7531925744407643	0.4966298450352825	0.7525766217765424
25	0.015427236303884428	0.4962411621005406	0.6964034882648603	0.0738854754228726
26	0.20611965074614913	0.6058679396057604	0.31499991373878045	0.6249818726496699
27	0.05104948392527808	0.7918833783337819	0.48663093686410464	0.982089493963256
28	0.7127109318965426	0.5117084022133221	0.5167945909805981	0.20375498048777319
29	0.4937219009924443	0.4206424659026633	0.09108323935407647	0.8750221591875307
30	0.15827911849782073	0.5013739097045181	0.38614723899725434	0.9924893863986942
31	0.46615239739399594	0.7149597507615725	0.7338440067019831	0.3654673912377554
32	0.31766681730932644	0.5541189522188948	0.0876753015686157	0.07814223804000786
33	0.4200077192664645	0.2737845757880285	0.48236830739833636	0.7985227541574973
34	0.4381974003321807	0.1660205966438285	0.5067660673818976	0.6301672479102625
35	0.7694055590804021	0.3470322358168395	0.4614103374842854	0.21356360570240351
36	0.11948501872926998	0.9495076439419105	0.15898564005556526	0.8353521022167384
37	0.47560233479357583	0.19329047797330312	0.06024895997791946	0.3268450878140927
38	0.31077489369392475	0.046819452438458975	0.1710788529736893	0.49472750393467313
39	0.6925538467099496	0.9155637261678644	0.3146322868331729	0.29978489692673504
40	0.22736569250006056	0.19769388493848783	0.8049540128358997	0.1918397818439369
41	0.20365103785055383	0.2441862663437142	0.8676024655810411	0.2226230279483522
42	0.7507531858709864	0.9724438644548794	0.4952164928306688	0.5389304539618747
43	0.9554181497644707	0.5805636350585909	0.14472963092216318	0.5934687033877123
44	0.22489974835188353	0.6640930155641915	0.35258293166328236	0.048009002012610935
45	0.5770558688492002	0.0728101215300031	0.48175744986172453	0.26596455847540224
46	0.5145190628683508	0.837979727752703	0.6311837701581604	0.39140765705881175
47	0.5861934146195121	0.07854655660224519	0.9764969441842264	0.11057905117708067
48	0.39758061298113956	0.6405615399328617	0.3976381535869925	0.8262506737120354
49	0.31465688132616154	0.022292586485687993	0.886953760591484	0.8480198729739501
