	0
0	0.9977169030535431
1	0.038637743767838795
2	0.45649674465951795
3	1.2780649369609511
4	0.5083465871219345
5	-0.40394031209236714
6	-0.7039023357611377
7	-0.06312755780832713
8	-0.6816758623327331
9	-0.45913364513019006
10	1.4339101483610963
11	1.3533976751222108
12	1.302693000068159
13	1.4058597518115707
14	3.2245394144987904
15	2.5872798622339843
16	3.4341662964946202
17	2.923096218518998
18	2.811415672294637
19	3.097036383074213
20	2.358326357175131
21	2.1579925796007964
22	2.302461991513856
23	2.3849255378100396
24	3.6022371675596534
25	3.740409262713333
26	4.973562881277128
27	3.8895234288304925
28	3.763452507551401
29	4.44830914257603
30	4.766852498779157
31	5.091463862200181
32	6.8177530529541785
33	6.140157958408406
34	7.196986651059434
35	7.231476601158272
36	7.648871577468851
37	7.536768265666449
38	7.502261662865546
39	6.523913762973255
40	4.703711451566544
41	6.837849683032649
42	7.056002035588578
43	7.904276681537185
44	8.412272785372119
45	9.005611627770413
46	9.256300165358176
47	7.81074407847488
48	7.49785366386607
49	7.2467916880084555
50	6.194043329580511
51	4.8553746929128785
52	5.733405794723962
53	7.247411110460263
54	5.363009120954832
55	5.80627495086912
56	4.650722807202348
