	0
0	-0.07516844904187608
1	-2.0006606007156287
2	-4.149799180509353
3	-4.66452705229458
4	-6.089833066905886
5	-4.900696593379319
6	-3.704789001595377
7	-3.6929290911722292
8	-1.7006813000619572
9	-0.7461205571424167
10	-0.7162978478918357
11	-1.7181755286835734
12	-0.9229560189705288
13	-0.5438493655995111
14	-1.3113466290309486
15	-1.9825877427987935
16	-1.3508364544125735
17	-1.0854587506891962
18	-2.066121147589386
19	0.14498201725505888
20	0.2125281636241756
21	-0.37372693300526916
22	-3.0667598381931027
23	-3.954073690818601
24	-2.7916292257121467
25	-1.5240656702081705
26	-1.2318714622452078
27	-1.2229738229762228
28	-0.9454601100055489
29	-0.01338691113667645
30	0.7720216746769004
31	1.9379720376043055
32	2.5784337922745446
33	3.989307977857041
34	4.701678730477624
35	5.877347273637767
36	6.85110436944173
37	7.941453978762092
38	7.375086614445282
39	6.518976113329307
40	7.4579167890170375
41	7.057498615797116
42	6.981002033599423
43	7.372958609293191
44	7.396045969482184
45	7.02250229022628
46	8.523949507848943
47	9.307181851455184
48	9.928664147354917
49	11.597969354722386
50	10.610260515277455
