	a	b	c	d
0	0.19524920927163492	0.224168646139847	0.25647234542344777	0.5759316282228254
1	0.4828885397866576	0.6936131802331446	0.5493893000204981	0.11951147406350326
2	0.9783854833789468	0.41479039319221367	0.9942129647605195	0.2729263086790782
3	0.4489895869400513	0.854239888144451	0.5069218285510687	0.46781520796809684
4	0.6696956271365303	0.14139199039146066	0.7199917434490622	0.5387231730927546
5	0.2603202843633784	0.8371131113977486	0.7324458686103753	0.9477408175928087
6	0.0035202419772702997	0.8704814823634329	0.24754432659019265	0.957713829371513
7	0.11729639655381607	0.8970487953576877	0.36689327074427536	0.4735505198297093
8	0.6621206335998931	0.9766371264661143	0.3736491903563872	0.5686928205451863
9	0.5399553495624971	0.39205432737647494	0.8970378687368914	0.22551503795798356
10	0.9389226571273891	0.5814241907973501	0.21633079512141395	0.2479398845796137
11	0.3822727914131543	0.5945820379514966	0.9121600191082989	0.033026486933668275
12	0.5858492844943676	0.8824754081434087	0.8649701887819048	0.10981871451776493
13	0.9938063956251776	0.577834818162827	0.1242407482066924	0.19895072680196835
14	0.8992482081956767	0.4934281054465339	0.9411579399896917	0.33109369647952624
15	0.3912182493201807	0.8332410333593145	0.7450431997146908	0.12486909945115832
16	0.07662664217595017	0.24745249635157618	0.41013939699677426	0.31771647010109083
17	0.7691895982819766	0.48309396451184083	0.6977599605932596	0.8087733841674402
18	0.8827902324095446	0.6928596942721734	0.7286621423783269	0.795314951722035
19	0.2912802523555763	0.598354867191594	0.75481566221864	0.7562030487806085
20	0.5332343960687378	0.3640798298512201	0.7928539240914038	0.9457223662737937
21	0.9131079799514663	0.9427410696862051	0.46207782947444986	0.8183836866235011
22	0.2804906027179125	0.7961113534643811	0.9304709235554527	0.8097573195281477
23	0.08998414710404412	0.2671168462953879	0.620088528608361	0.7470914073245338
24	0.34862488477830167	0.18013151660901672	0.8270812040379555	0.8432858267653162
25	0.2228282847953298	0.885387368386538	0.9038633962704665	0.7632836672460229
26	0.07757382023854198	0.5415624914177382	0.8857814439978169	0.005739468327418007
27	0.7448285936545723	0.207637805929336	0.8228875659899235	0.0967732379734555
28	0.7555076801734113	0.2877544887103253	0.03470203855997411	0.982225609838158
29	0.9429002587605232	0.45745764419228185	0.3742735600356063	0.27112218304363933
30	0.6392345494115451	0.8938185405170331	0.13294739496099128	0.8123547190608339
31	0.8306436597911009	0.02694287198683798	0.2633332581451132	0.7716182260716602
32	0.7822989177956509	0.1675174530917547	0.3909052669581373	0.2134578628004551
33	0.3947645090311379	0.32262566415908345	0.06306956897794436	0.8095199088603526
34	0.4560890909147499	0.8142642269607587	0.041875863209802744	0.6332275544940644
35	0.8382818458922867	0.9321812969643188	0.12165520693943488	0.2569544538903078
36	0.6283443593684072	0.5559448119408196	0.13551938177850387	0.41612154396739165
37	0.004628351796768682	0.9510509728956344	0.9501390759076209	0.21073888525552842
38	0.4513122332721927	0.6289049005461396	0.7754476274080123	0.40636063487715257
39	0.42741630970464417	0.7558888573282649	0.22342869138387955	0.9400291327116761
40	0.6440307425237521	0.23631874958363408	0.9902964966927279	0.4528216605381147
41	0.25902919708178007	0.4964488835156815	0.19016290179126571	0.40020036584033014
42	0.8366169760993394	0.7830316700974759	0.4271058978889817	0.3116699969873259
43	0.8805302943799626	0.015431115737134293	0.9877354662051616	0.2393208224773269
44	0.15969236077235227	0.4324270465441671	0.20061516696063286	0.9448319952675224
45	0.21173962468967944	0.14388540872507793	0.7858785775090009	0.7882594322801751
46	0.4850090071802571	0.7358446552020625	0.693081366413427	0.21377277206208045
47	0.8151197981733534	0.6318170136972346	0.9843918018573663	0.12326765368456183
48	0.7405778530469147	0.03582280397679971	0.11410582006752035	0.17239681176862132
49	0.1629901977170739	0.9306029733225073	0.6515838115206497	0.7892114348904892
