	a	b	c	d
0	0.42467415753057625	0.9348290454344788	0.973426061582147	0.48242198096035405
1	0.15974950985460235	0.8786751445447594	0.6402788957771098	0.8312418590401564
2	0.40792648292759637	0.5521653082041936	0.8937688573485499	0.2568388678845963
3	0.13004539887038813	0.9084576715565694	0.7269900306516951	0.7853401414463291
4	0.10779073487188162	0.028324204787516738	0.22311720115263267	0.4998433756520132
5	0.7216476313388752	0.16898979614804488	0.49500968509232424	0.8787271820319233
6	0.42989543957515997	0.23441449363536915	0.32835692590122156	0.20608368195416182
7	0.8348886451011455	0.024320913324092586	0.7564024890489663	0.23205454029571904
8	0.8639030571403941	0.09286866688366668	0.33928052000191855	0.7139307885918341
9	0.5596213877270138	0.40834841326082716	0.2901654512020909	0.4773476807476339
10	0.40364786591169144	0.5004001835504063	0.19455098453589226	0.4752970458915873
11	0.7343196836012006	0.8947606087657117	0.5440497725358654	0.2498702455684042
12	0.6030657301852119	0.2620505664555012	0.4195445364603747	0.8843975262336814
13	0.6724220813303754	0.9385339576241678	0.35566392311417927	0.08470803950975048
14	0.8020800032322816	0.358941707211494	0.6629275473801166	0.4296065858026089
15	0.025476960367443624	0.941130814258801	0.06573984021352519	0.11632621534172538
16	0.044646169665216395	0.6685576203855976	0.4505413031960127	0.07739566438135315
17	0.821130181256345	0.25112075974201653	0.003074684734999278	0.3535244111086009
18	0.2984687758706177	0.35469502647618867	0.4527594095954326	0.6357928920714548
19	0.7496665854871045	0.4657347833022729	0.860468469809538	0.03534105705975954
20	0.7991007278504892	0.805428990194718	0.15832750344300983	0.8709002829387279
21	0.4603963246770846	0.006369943137175649	0.03722893626398438	0.507142706666183
22	0.48183225239149996	0.2300655061350072	0.8552123136009806	0.6502875109150962
23	0.26436359630833606	0.6282987174788116	0.28086810668401596	0.5559085358707045
24	0.9767342665483053	0.21547110559133698	0.5246709084418353	0.820985531065033
25	0.5599613171145127	0.6097011232553899	0.9421269060281238	0.6325190155139253
26	0.5360091367537482	0.6028132165399833	0.24398722072882872	0.9141242589139896
27	0.34634398458560745	0.7407257030843679	0.49343519353198007	0.6767431243652665
28	0.839740253860945	0.040875280594869445	0.417800334895717	0.6295108951171644
29	0.6813750785359904	0.25734499817101353	0.28719930381816317	0.7093607964138496
30	0.42851588993335643	0.9267217632637019	0.370679361560299	0.5492897809303223
31	0.5568283924799335	0.957957049075854	0.8751010327680588	0.8441470088521993
32	0.19522901369044088	0.03141823867570015	0.6510849505050271	0.14902456632236571
33	0.6242488055448424	0.1742085695012261	0.7510339612537652	0.37949127326235166
34	0.07308403092482652	0.29396669969388756	0.6129656260682272	0.8701127598003444
35	0.35785149692406026	0.23010504558843514	0.5404662897953011	0.7919775041430039
36	0.03818041765811375	0.06548985027344789	0.4567742859206997	0.9728024524896715
37	0.015837212054643612	0.1567161858400462	0.762652684999375	0.6049914147986727
38	0.9183085639844614	0.6275046409281821	0.5289826317871726	0.12025011905270822
39	0.060465035713739734	0.19918500336593525	0.46641212791846764	0.8698607902452841
40	0.7246886739440884	0.43755079323985224	0.7650533286784397	0.5347644937855912
41	0.9643917639213109	0.007079951012971875	0.33713816726385304	0.5104891683713014
42	0.8036708837726715	0.910738724390204	0.6851485067068273	0.5398706296648992
43	0.5727567490596235	0.19465240153469443	0.10734048204231361	0.5704698206301588
44	0.9752216953114181	0.1684240294081759	0.6829422677277994	0.2393848096125749
45	0.5973907096271686	0.5893725237846432	0.2742916030626349	0.2809690469291829
46	0.8520939314524363	0.3848448774541796	0.42216565766955905	0.5966110062478639
47	0.52076252160521	0.3036252372528254	0.8239210707792215	0.5652343702207268
48	0.16230968188741035	0.9377612306699341	0.9912503166088941	0.2445990249458191
49	0.2382104053658225	0.5345361783493591	0.7619633849830815	0.4826106911722746
