	0
0	-0.9454017851556965
1	-0.4900473379834751
2	-0.8318447824064776
3	-0.9464017354591818
4	-0.6499086943147483
5	-0.8561904060545904
6	-1.8499558914355658
7	-2.7115204457195454
8	-2.1260766717705075
9	-1.0125534062655284
10	0.006294217844382555
11	-1.0065908189267945
12	-1.3892996410151606
13	-1.5343547385151115
14	-2.1722244479827326
15	-0.5858651225279428
16	-0.3367502538775336
17	-0.5839804380606288
18	-1.7464539703195383
19	-1.8836745357190954
20	-2.6246517802207032
21	-2.4510731391422897
22	-1.0318483718537672
23	-0.6697274786893355
24	0.4892808767203427
25	-0.7532813919992241
26	-2.4278616104295914
27	-2.8494145451052706
28	-2.091168082401662
29	-1.2497249700720592
30	-3.0249041566223642
31	-3.06632621579078
32	-3.3387516629502327
33	-4.2847667794567155
34	-5.701609131126892
35	-5.415368604942225
36	-6.039307082421149
37	-5.058788630622232
38	-4.054686784881321
39	-5.230116669233785
40	-4.212972532512968
41	-3.996742286708568
42	-2.93111456273835
43	-0.6482250534114211
44	-0.7629115159409431
45	0.35715329795523176
46	0.7474977672068865
47	0.9928236494955722
48	1.7022219296555985
49	3.6722807158410316
50	4.442818606214792
51	6.098215153154957
52	6.804917785055211
53	9.198083762560115
54	9.355729665986775
55	9.800177298087837
56	11.027727105898732
57	11.659900641440363
