	0
0	0.7354752030278171
1	1.7412155506540996
2	1.628295986280484
3	2.133824006232061
4	2.9154561250059463
5	2.115047775026665
6	0.34288245770801207
7	-0.1321597057090138
8	-0.4268335086007659
9	0.3144747414853412
10	1.2008260272516162
11	1.3624335149524098
12	1.2349595955206054
13	1.6992875519792743
14	1.2351520942689085
15	1.3258128954057664
16	1.1441264025444864
17	0.49869636854543353
18	0.11324513772978567
19	-0.4331405955477488
20	-1.962237945414625
21	-0.8124277221964749
22	-0.8245687255431094
23	-0.7929956939241507
24	1.0777614940739102
25	0.7941130878625426
26	1.001445774939425
27	1.9463172831612168
28	1.3462210383276987
29	2.226298369656606
30	2.473619607290862
31	2.353289627167283
32	2.6054975436074965
33	2.7589177835561545
34	2.926711620522523
35	3.5164802675673785
36	4.025164410326397
37	2.469605579609124
38	3.052327854258299
39	0.8777124338860922
40	1.4650617167294788
41	1.8037829213995014
42	1.9895153374517578
43	3.67177482449828
44	3.1947412225753533
45	1.3757000668430206
46	2.551705836207563
47	3.0262546374346493
48	1.7348582053950883
49	0.18576138884130478
50	1.653411660130652
51	0.9205237505632949
