	a	b	c
0	0.6097379866988851	0.4965290224317821	0.5854279381158297
1	0.32454500057943214	0.6520409416948721	0.8332835285034547
2	0.9811866840117139	0.5431828436748729	0.3295583262656552
3	0.8248698378583503	0.3180791652050585	0.05266052508702401
4	0.8573663750261389	0.87436811593178	0.28178273581387114
5	0.6311800959221012	0.3148502757515238	0.061910350999126784
6	0.5904087876740571	0.11642387412657018	0.9649677080304258
7	0.8320920400749129	0.7719934097218282	0.8965493220261666
8	0.3018208741444093	0.30885365751617067	0.7958900679061846
9	0.684723530870628	0.8946444651035073	0.7577083604680441
