	0
0	-0.13800434917881105
1	0.12961288307103186
2	-1.3872468110968685
3	-2.5857691291971854
4	-1.973069952976982
5	-0.2793664651392429
6	-0.6169389953090305
7	-1.046381931048802
8	-2.062499744125051
9	-2.5194308542461594
10	-3.0546728033003987
11	-1.584598085283909
12	-1.8364219477706651
13	-2.522857822815741
14	-1.418654675228021
15	-1.9849554423815172
16	-2.2888994639955977
17	-1.1774996756556235
18	-2.180913410520207
19	-2.343299589221706
20	0.37280163993809223
21	-0.9597486263937145
22	-0.7756023612121532
23	-0.2626331314752113
24	-1.8229816256359932
25	-1.6139768733965971
26	-3.0859059075659623
27	-2.963838686436769
28	-3.6536342787508183
29	-4.412480802891184
30	-2.8630508732252085
31	-2.6335512513026083
32	-1.7237687453532995
33	-1.9438736838495068
34	-1.904623040565756
35	-1.6945828937814813
36	-1.7902920598931171
37	-2.7186355722762645
38	-4.482744399333913
39	-3.9578503032905212
40	-5.694055338772841
41	-5.851624649529186
42	-6.859750557505886
43	-5.828627904898569
44	-6.058302101154203
45	-7.301272002446291
46	-7.098005687542552
47	-7.261647212441985
48	-7.072191321133111
49	-6.919238272860118
50	-5.871027036160203
