	0
0	0.25773028074117776
1	0.9701470381629763
2	2.63373385997158
3	2.244693031673795
4	2.7867748190816184
5	2.9715710995352365
6	0.9485177266063682
7	1.9509926838596972
8	1.6958557602012545
9	1.1122287863867653
10	0.5563996355941867
11	0.1237065393260624
12	-0.7929196072069493
13	-0.448011238940987
14	-0.0910719953404513
15	-0.49653599918487173
16	-1.4902632532205833
17	-1.5710028167745327
18	-0.38474893335213145
19	0.1619707163974532
20	0.19196074982848615
21	0.587411535909823
22	-1.2190624933191296
23	-3.3165427100018734
