	a	b
0	-0.25971061289172304	-0.01742726128849494
1	-1.716294361882472	0.5423483306904487
2	2.7111424398159234	-0.6448577833716215
3	1.766830557432535	1.6339164216827802
4	3.186654167232633	1.4742905703899836
5	0.1759860083699174	0.5038927709420399
6	1.7064952058747846	1.5578521241450436
7	1.4337766455182814	2.009869003426589
8	0.9944762456861846	1.2641533082123766
9	0.866535669809295	1.3425918851495189
10	0.14453194242814926	-0.3184661649757359
11	-0.4525661334618378	0.6326009587431132
12	-0.26166224263206184	-1.8272852869113345
13	-0.2931162158572098	1.6966503157240487
14	0.8653660473119811	0.5280557928663036
15	-0.892104116404089	-0.1772160023250665
16	0.4293099884832722	0.8935837275983477
17	-1.0775668815337407	-0.846161024286718
18	1.4821235773796837	-2.7198658867179484
19	0.24448289417328528	-1.1895103145878685
20	0.7186563175382419	-0.43379977657869534
21	0.9593416727932007	-0.25143032353475553
22	0.8159342521523725	0.36596594236253
23	0.3580009883525461	-0.7435016002728061
24	-0.18115385124848404	-0.6938578374878205
25	0.4521960384268502	-0.762959060793353
26	1.7167274583586605	0.05862898595964078
27	0.8511526818208504	0.5837974722764736
28	0.5962810607994822	-0.3602741356591411
29	0.9407469998773582	-0.40477048458311293
30	0.4027255594849657	-1.5781237120250151
31	0.6625300911122505	-0.35653365184556407
32	2.068766985511872	0.5148068247539721
33	1.4771067392369555	-1.2358079798048176
34	1.5330534489927499	-0.8092731553501952
35	1.364885198666271	-1.6916112489902848
36	1.8887326995761773	-0.6484020140118378
37	1.7978201941568748	-1.284477062811782
38	1.5290336218118905	0.2763880845283674
39	1.1748077502117025	-0.4215278180796354
40	1.705061718858627	0.3790622626281369
41	1.2417647101983282	1.621053918804186
42	1.6954573688598944	-0.33788141310992453
43	0.711035914118487	0.14209346601504577
44	0.13279364708694175	-0.2953496350437343
45	2.797039801546756	-0.7650077185040108
46	0.9146422444549275	-1.0636939695438052
47	0.34300184546793444	0.2983710947137588
48	0.6928332574691487	-0.4375781987959734
49	1.339175202701195	-0.6377704078179022
50	0.7468377680198447	-0.032989637065211394
51	0.30439582490887696	-1.3656824195805044
52	2.589524238893591	-0.8713779520626765
53	1.033623596938808	-1.178547173888043
54	-0.035961472544556505	1.1033934211395349
55	0.550830456296272	0.5381737163950248
56	1.8596500958991464	0.7743537715110795
57	2.2122495412707046	-0.5037894448851836
58	1.1047829268449578	-1.9949598360551875
59	1.3983479357370507	0.24190270301067213
60	-0.26469726041742314	-0.6705530078382681
61	1.9781833610553878	-0.1572655610987183
62	1.4057856570222373	-1.3251778980258015
63	0.45670152209949155	0.3929657589204171
64	0.33447818213561753	-1.2776428389996046
65	-0.8612673818707868	0.8235778107735541
66	-1.120452280469118	-1.4001779033003812
67	1.8821188859744487	1.097019594250336
68	2.8074078721833167	0.37974997621094686
69	1.1564390366975799	-1.5847904976213936
70	-0.7516040788855154	2.2320820926727043
71	1.8183757617205263	0.26598560065739035
72	1.8152024548708101	-1.4580137951789032
73	0.8104344347983776	0.9943966821682264
74	0.05080077877565414	-0.29273778145619644
75	0.6669885840164782	-0.3230338377935028
76	0.5779067839269703	-0.4653774039425979
