	a	b	c
0	0.9224492881314998	0.3882925332376276	0.9146610207026687
1	0.4417749324970135	0.02698311232878714	0.016877727262182396
2	0.7776181369264066	0.25541129178357425	0.862029040104393
3	0.9340922110085214	0.7868425395823792	0.3004078628729331
4	0.8192795427620952	0.5980516102255445	0.44339985155956874
5	0.6846883294056278	0.6613878239912417	0.19426884517160625
6	0.1825244721511079	0.8262136162488611	0.6342013459310065
7	0.7014070372284282	0.13040508894810243	0.18982936199097156
8	0.7724484668854235	0.2151347807277676	0.8473344504109089
9	0.040804817929648296	0.9450258556299818	0.8145979684847886
