	0
0	0.3769704541698716
1	-0.18213681770514678
2	-0.7641411303866686
3	-1.9631649760511243
4	-1.6875597819841113
5	-1.958280715095444
6	-1.9516630466736118
7	-2.1140895147815733
8	-1.1537143286929097
9	-1.4234907695812156
10	-0.37207639173637497
11	-1.2690893728007764
12	-2.4181469804658766
13	-0.6754584688205947
14	-0.7366670656040315
15	0.6346995550199599
16	-0.5391708672445128
17	-0.24716853364912417
18	0.5202680443422374
19	-0.3458734155523291
20	0.7278359925691564
21	0.831639890698263
22	0.010823076563363787
23	-0.004419376358512413
24	0.6890760541212749
25	3.153155755908737
26	2.9133867211726696
27	3.223064396779693
28	4.227718042875427
29	4.337267191391524
30	3.8208581582735337
31	4.9398183927045505
32	6.629756083210603
33	6.649777279785666
34	8.114552180342185
35	9.386279971331565
36	8.652941786276122
37	7.533379499867374
38	8.199810171579244
39	8.425400322932125
40	7.29015603338452
41	6.648794688423826
42	5.479041767037011
43	3.8561917254836393
44	3.1007455322974566
45	3.425646609512465
46	4.293281017091667
47	3.8527912958432022
48	5.007737856714324
49	4.553609708732367
50	4.971640924368005
51	5.393986394316289
52	5.513525204831801
