	a	b	c	d
0	0.8835340945028775	0.4797572237277238	0.5483324322438894	0.9287856256879918
1	0.7466447755816769	0.7144219521298919	0.26386020183501635	0.5801624013307705
2	0.44581031663286486	0.11006958609785011	0.42294939437170576	0.5207095164976071
3	0.9891394764284465	0.351272307666441	0.039766013245493115	0.22044601816836396
4	0.13501207985083719	0.7905676842827566	0.904838605295392	0.12176841948135941
5	0.5768569637360472	0.08810098173667735	0.7240615766243154	0.22415644508384536
6	0.8526237347695345	0.9512540872645561	0.09464735702945715	0.2982590317014614
7	0.020403042436440977	0.2121847034999519	0.7567812054977011	0.5039818595014757
8	0.6359693973625222	0.5955565000704973	0.629373731776305	0.2092951819920097
9	0.9458468731131429	0.6615328520305833	0.9021113156173675	0.3794905510878541
10	0.6786745331649362	0.5060155824048073	0.12829511877618882	0.9095550770288405
11	0.16352123401375518	0.19840967414286448	0.4693481908390018	0.3781789491810691
12	0.8673419309699221	0.5641225001794595	0.5138226571811069	0.4659874663496437
13	0.16030102208333785	0.8150707774552953	0.9880491368641815	0.9604720427317636
14	0.5506294647929832	0.166937528436926	0.7071187045989812	0.5441733549860881
15	0.8468682613620925	0.08387753822264898	0.29937492015223255	0.5395059532821996
16	0.27270399367588616	0.1265035995654803	0.024531911646225923	0.7227604234210566
17	0.7879968066219583	0.9504150639586991	0.861158526534016	0.9411702590261176
18	0.5897972986659188	0.7062963472478804	0.13325072706468333	0.9798192519585911
19	0.08397320332923486	0.5698107393397936	0.447240597576518	0.6980540043486099
20	0.679291682021373	0.24019383436881725	0.5326674590743319	0.8525410270284338
21	0.03949579126549729	0.39744283717202056	0.39064880428517723	0.8182754714257946
22	0.5151725672214871	0.09522593324765016	0.2967560468023649	0.6957514913953106
23	0.11660327564600181	0.47182810692853316	0.16985095076912682	0.7345897841551432
24	0.3532253703131786	0.7469899521489124	0.8520049097022532	0.48174829039086253
25	0.142794198230772	0.7055458539665097	0.0923845755103132	0.6304086163144225
26	0.9287576338131088	0.4088951810135556	0.9546210756895839	0.22555806053597172
27	0.1610293068275528	0.5275097118173325	0.8834494085663046	0.8703900474716618
28	0.16269079831349165	0.15599159927757666	0.8726071070405972	0.825993578423921
29	0.17999991806355053	0.5591279694267545	0.9707249646471054	0.44243720918150276
30	0.7978487216062714	0.9741825733078829	0.3538477228439797	0.8936159955703844
31	0.8138540567449406	0.29503893884542	0.06020971067135816	0.31029250376084117
32	0.19475908589295243	0.6856182581295966	0.7526420525371557	0.6028654182579894
33	0.4529005790878168	0.5270442208475205	0.516995583657661	0.6218249111942551
34	0.8271238094158447	0.3717935826683231	0.2919641485583031	0.6530246501070119
35	0.4124224862364574	0.30397505483169995	0.8442648474307546	0.22919493602149887
36	0.5760537422824591	0.6354088551234736	0.2041125996716946	0.6664956592267588
37	0.8898273198064752	0.2772006017101697	0.8098108372859982	0.8614229833965616
38	0.8045608424341184	0.6529365557180056	0.8304357771005102	0.8068080630942119
39	0.08764470487340459	0.2825372857530304	0.48152703624257465	0.6890536309982578
40	0.5841059617490671	0.6811539466639203	0.4906617958836912	0.8378542014327935
41	0.29024551427797673	0.1943091475812898	0.13986063339376076	0.21340862041932218
42	0.9488862453713608	0.5462679225929419	0.5525379355488967	0.2789885108756751
43	0.7068660919454184	0.13252738508934425	0.03294361801494383	0.43017711759542965
44	0.8950173051967246	0.46584718780682344	0.5638486142305879	0.30460631045045805
45	0.5092795616041045	0.5704093179321007	0.16689917923229458	0.22090552554786758
46	0.3905893049392879	0.3905424930839353	0.5569792756299156	0.07120273093642604
47	0.6738106895239933	0.28284811025251444	0.38992481341635654	0.6512525696852445
48	0.5168250754439792	0.002859476007037176	0.8400005984006201	0.38416729229012214
49	0.10684894611731	0.8127712478017447	0.7169186032697425	0.6696672189556616
