	0
0	-0.5264131445405147
1	-2.051779165520402
2	-2.3854390052658228
3	-1.661478561773714
4	-1.8600749925991715
5	-0.5167041275262065
6	-1.8471149670229627
7	-1.0315403388895898
8	-2.8771296852121706
9	-1.0229770368734648
10	-1.8958925876739101
11	-1.4558151844656915
12	-1.4011646419262258
13	-2.609690307632232
14	-1.6738532617620074
15	-1.8450316620321714
16	-4.509305653984886
17	-4.729812836508876
18	-5.692750023200405
19	-6.231404416859388
20	-8.030910326825538
21	-7.881342554970534
22	-7.567357924396803
23	-8.923004780914688
24	-9.454323360745956
25	-9.346819470446903
26	-8.604415090379176
27	-8.536496986878689
28	-7.914919029320843
29	-7.726095207316617
30	-8.77675013242624
31	-8.382953652097672
32	-8.34505112535229
33	-8.575996541237894
34	-8.274336267474602
35	-8.630941713539967
36	-8.067950914311231
37	-7.238753801839829
38	-7.199253239477365
39	-6.451966216954399
40	-6.151090331825844
41	-5.885821521627521
42	-6.221063878458341
43	-6.319558997009449
44	-6.717817807148697
45	-6.636414359065107
46	-5.874128062240057
47	-5.805719275023174
48	-6.606215834429278
49	-6.363552173298527
50	-5.986345942185998
51	-5.426808426885632
52	-8.113696960046141
