	a	b	c	d
0	0.00849158839266606	0.26274663460216696	0.9597126785125474	0.2192133745027257
1	0.7284640261103432	0.5429365890118601	0.036626844551617466	0.2912273346254409
2	0.6121418292895718	0.15702918796728926	0.8796659586256143	0.0384971201104789
3	0.9510613852753974	0.8670922403053053	0.9455758069177057	0.9644725667874046
4	0.713570302606813	0.7354382264674802	0.5269909843175455	0.8591291240358715
5	0.9552349873751399	0.2724975388981836	0.43911427451499496	0.3856661990858411
6	0.8524122893588514	0.013719263510055701	0.36381418081626804	0.5317770290591733
7	0.008991055998359143	0.11462876059178528	0.42215117678958336	0.03264682688983489
8	0.5788390330813625	0.7094155154350887	0.7814827771461528	0.4597344447582822
9	0.25527010617214196	0.2854546027360141	0.33986171945534793	0.14648046697510309
10	0.7760462391361589	0.5839974603000863	0.7305211508901972	0.26974178827209505
11	0.8659615372302836	0.13595070623655614	0.7112193119052	0.6529988800650136
12	0.9512159423411186	0.7104525981110925	0.869745544886673	0.23374464238383352
13	0.231962258735261	0.6406920519900958	0.9824606681027591	0.825755157379104
14	0.16743729337482294	0.5641527097202944	0.6538110316841262	0.009346874847235953
15	0.8666378795332258	0.2904553396986541	0.16736985391109993	0.7301214165487937
16	0.4793516581251974	0.03714486796393868	0.6217551612903712	0.6828989110779252
17	0.14515965905332628	0.6836917803487055	0.2648155230357272	0.7478945996944122
18	0.6633392594917086	0.5481724470179322	0.27237064496490404	0.7377023574633524
19	0.8214157598431224	0.3585303057149961	0.6817648882330049	0.14740628289010127
20	0.32539369492984005	0.5510585993822723	0.1532447055379197	0.98916276785777
21	0.08401513520149129	0.17144498677542686	0.3156304569025079	0.03135799235092651
22	0.39219768555490897	0.6825517857425358	0.24554568799214838	0.6231140327236252
23	0.5527684436748665	0.013022879628487583	0.0756103434247174	0.3993894523144411
24	0.6858381721856762	0.12823886432688303	0.8976208007932728	0.019718888804425072
25	0.5319197286506481	0.5451452829918654	0.3346035143642353	0.6569975046284395
26	0.3113410096196625	0.5930805003790951	0.34671796932708854	0.17378431918823134
27	0.8356249970963626	0.3468032285620112	0.9813467603899461	0.6972590907022309
28	0.511510248758629	0.5066894062472285	0.8680357391517238	0.09152545771541998
29	0.3636630963103533	0.3892207850486584	0.28010172319402304	0.45919419253746696
30	0.885487727967959	0.47744879161153264	0.27481687042810055	0.23660827028367482
31	0.6330570443860907	0.4004451302242529	0.9516393096725249	0.07248875309082026
32	0.4914118809970288	0.7726515070319672	0.0018618404105718023	0.6536317385717757
33	0.06950928750890961	0.7379203757708517	0.40944079180585424	0.12414651413323097
34	0.10489658242988231	0.7945786904142123	0.5973345559232258	0.6924600217767763
35	0.8502935919623199	0.5814356401768851	0.37845371144762896	0.182164535465828
36	0.01857491297699876	0.32641787983905945	0.8354302781188166	0.41542044863721206
37	0.36536283864397845	0.7124921104293059	0.3254256063225034	0.15789071187873682
38	0.6219433162857073	0.14486868703852884	0.7053098773064245	0.5229290887877338
39	0.4145385388854882	0.18743364200853807	0.6893192662130956	0.9681354424260268
40	0.15499776087406214	0.45195979771671413	0.265224965338257	0.5449141203339501
41	0.39605350376072046	0.6198359453925064	0.06096390886500813	0.524509473385806
42	0.8327523879748963	0.8007395941973384	0.652856508839898	0.26839676883704766
43	0.5241152300987415	0.5497486811251489	0.39497786289424	0.4320954844274729
44	0.9951353342899963	0.39865718719698573	0.3021747517057207	0.8661816055848442
45	0.8216207320440619	0.5557363691285023	0.7837045107636147	0.7931374303593516
46	0.9831196553930234	0.06741638795875404	0.509028684594226	0.8421970843023346
47	0.6478175712373341	0.5540881979760958	0.47181047499503326	0.9174641872364145
48	0.5691631815836004	0.36717459205545955	0.9134881591317224	0.9278446417543281
49	0.7511964185523753	0.9200435476880324	0.20027297667405197	0.2784552790707202
