	0
0	0.5315476960423565
1	0.10605540977698186
2	0.19456153007828908
3	-0.614141626854871
4	0.5326063555138842
5	1.0374490680447224
6	0.47300848887595726
7	0.9180737487068854
8	0.7424277171408673
9	1.811142693468049
10	2.784333661009251
11	3.210811332501392
12	2.704071172245135
13	2.8567764545906478
14	2.897752580886965
15	2.690192312157885
16	2.8002924832046197
17	2.153705019861316
18	2.1296273766900313
19	3.025928285315887
20	1.2545787023493171
21	1.8321856800683811
22	3.743585888748269
23	5.564638710434798
24	4.788230898248878
25	5.186015551181731
26	6.275169223433643
27	4.400449165660114
28	3.9720721741014775
29	4.298925450259912
30	5.114196178269392
31	4.026678907245596
32	5.701829029731218
33	4.6396736820130275
34	5.98298910012344
35	7.7712947949615305
36	6.459038631883841
37	5.668643477163324
38	7.052234974115075
39	6.760378390930512
40	8.71754411531295
41	7.776727525358571
42	7.609967837736162
43	6.2071749022988865
44	6.043832483081109
45	6.856369056771367
46	5.333424805565403
47	3.845652980516176
48	4.004883821989599
49	2.310376083032133
50	3.311900353691642
51	2.8205370003096952
52	3.7104298767681594
53	3.41194778032863
54	2.3805423019768073
55	2.5283636776000105
56	-0.5643130695224521
57	-0.8989166193874147
58	-1.2141527230548674
