	0
0	-1.8699633205399184
1	-2.1669350081882426
2	0.26496046896251846
3	-0.5304288977301854
4	-1.2066403802182961
5	-0.6007553787698894
6	1.9543683190106853
7	3.0101825355894434
8	3.4420197193438646
9	4.703550260968344
10	2.2448080325731268
11	2.659451052356756
12	1.5789613632847794
13	2.005345752398762
14	1.9918431779149506
15	2.5831657740026204
16	3.3227583948220016
17	4.686601404709254
18	4.445677747397785
19	5.2138572189828984
20	6.182127035392141
21	5.720415339751645
22	4.313496002209376
23	3.791258890852661
24	2.662408902722748
25	3.498954556809422
26	4.83123468295985
27	6.1020509883581635
28	6.4754003643755045
29	8.67382654679243
30	7.939536252003226
