	a	b	c	d
0	0.4674743842286371	0.667696765250274	0.6744790977378718	0.10130102386301665
1	0.4308323676897817	0.31801803104505844	0.09341262234178405	0.42000081206495254
2	0.564234786693679	0.1769487990091968	0.03420695083027525	0.3678934535384485
3	0.9511407342081403	0.04802165192262209	0.6924272316095529	0.8992226902504644
4	0.6912742854797744	0.12181276908297323	0.37388629473599966	0.2186980146856803
5	0.08203507067001892	0.6585754566389168	0.8738044785969925	0.28801343700879944
6	0.4218246836767401	0.4573058385405656	0.7607825877706879	0.9888924974297948
7	0.7355996568930852	0.9093543031446629	0.9867942984848647	0.04345886262062659
8	0.8076024780672796	0.5912004538313074	0.9214542166593513	0.22816869557241104
9	0.6854495836445341	0.7680733502098355	0.6435905102623753	0.1751173858840922
10	0.49946609340153514	0.6427829728282467	0.9067970319744092	0.1458937238900072
11	0.06967736804592939	0.5478559549950666	0.07653394288909887	0.8830957517288093
12	0.150733554000404	0.9994666079895658	0.14960720798938087	0.9837708922961893
13	0.9344727146766915	0.12488773211318571	0.5358025253045919	0.8350037509273841
14	0.4894400148695698	0.9853262768405603	0.5436210804214399	0.4358320442231477
15	0.5814745432468034	0.1337836619979349	0.07617421234214439	0.8628844170941141
16	0.8035152851765158	0.9656791178548259	0.23844878538773429	0.25085110639043773
17	0.6759349300921852	0.6162433259784577	0.9716816947231313	0.3193409203029942
18	0.4008221603384905	0.08576399269196555	0.42774069113197355	0.28365096093322484
19	0.565479987827132	0.5242409699262662	0.945363633876413	0.9599204998480318
20	0.3021513985696678	0.25336302151269163	0.7197598969909864	0.7292266694421188
21	0.27321540812149825	0.6253289261842822	0.31790250121133323	0.15703686870551448
22	0.31376751146504367	0.28385652815067564	0.7247372070822429	0.7093991730295697
23	0.32204367450915583	0.025539923586846647	0.6115706862024316	0.1689433568061508
24	0.9661629366830916	0.3478643998187898	0.9952787954074888	0.7196512969825096
25	0.07502829295417202	0.7091996285959119	0.8307704006532304	0.46513843645058084
26	0.14048286084190387	0.37060297778196216	0.355708710687228	0.09252201800036619
27	0.8584312738867231	0.5883956883955448	0.539935930755547	0.21998367883353698
28	0.3313498046884573	0.26099817715495577	0.5360609711362081	0.7038477633181781
29	0.07406163402219712	0.48422429746549356	0.5195421281342285	0.6100043149468632
30	0.8448133229553564	0.7549554019817043	0.40802160123797926	0.5267439323586607
31	0.8244184231198421	0.12194157607477885	0.08434195849487669	0.08976981013848528
32	0.03228788594625864	0.2528261446085742	0.0021610753159253537	0.007130723219869073
33	0.21758478712524465	0.1067622570920489	0.5397231525349202	0.7797037886668615
34	0.1120101523648388	0.7659236722572308	0.2750104036438088	0.21079660809421552
35	0.06194656764087303	0.5499915423954662	0.3241116958199448	0.03145364793716754
36	0.25029892121312214	0.48410370505008804	0.04947145314073842	0.807248280134626
37	0.2789276912018027	0.47805094087961797	0.2914392687318613	0.8170916864186555
38	0.44649568947011187	0.1896710744439133	0.36530698139575546	0.39059792590288234
39	0.6882280537183331	0.4643982445928462	0.5505577998444781	0.4843785551574562
40	0.8705342468163104	0.19754444155986128	0.27163956570639447	0.3674085102092256
41	0.24455582240696094	0.7156225332117773	0.9245934857571138	0.9661177308458272
42	0.3492232236601901	0.43214388838531714	0.9729704462428109	0.16589940096293432
43	0.03730358107204157	0.3415482113979047	0.1430557496767244	0.20478919360224568
44	0.18434241953903718	0.19078214011975592	0.16602529651986186	0.8805601808529141
45	0.5300441053858062	0.5464931653667385	0.7078687238934672	0.7678518873150992
46	0.654223223839829	0.18964578738454996	0.4513311811268973	0.6707617151275262
47	0.9729015622222815	0.4871486459078188	0.25878674627440523	0.416585877985875
48	0.8341742740192357	0.9694631648141032	0.8702103643138588	0.5507826647153788
49	0.6425034107229964	0.10178648097135035	0.06462782845336112	0.900837852152058
