	0
0	-0.6008075474006069
1	-1.1875233443655224
2	-3.2215897367987503
3	-2.6861828930130125
4	-3.3587275844269495
5	-4.9481627378897315
6	-3.4646674476508954
7	-4.482626041131263
8	-4.4807785337283965
9	-5.889638266130392
10	-6.889537850771058
11	-6.698363892158249
12	-6.502079373250397
13	-7.2307200321685805
14	-6.130896970085292
15	-6.210883396081981
16	-6.228056357950412
17	-6.900183496599373
18	-7.166198560805712
19	-8.790852740096456
20	-9.08048721459294
21	-7.726552687436281
22	-7.615301948614627
23	-5.47009394820683
24	-5.694701395178615
25	-3.977169851137993
26	-3.728346286601828
27	-4.3302821766337445
28	-3.343193468077822
29	-3.7519568590560315
30	-4.46927123964349
31	-3.0122689035770134
32	-2.1822168514818308
33	-1.5997057472121576
34	-1.1194554082833723
35	-1.8680311979192812
36	-1.9841959329793788
37	-1.3430008077085527
38	-1.3507383459828226
39	-1.4611809088869945
40	-0.8749003775161638
41	-1.133868710190204
42	-2.586913038700703
43	-2.261854180498837
44	-2.142034301975814
45	-2.8858428539780054
46	-1.614045883013509
47	-1.4427887730200748
48	-1.7038667402014274
49	-1.0542272080170632
50	0.7981132428711502
51	0.35192880880231503
52	-0.189168139540012
53	-1.2207778566790815
54	-2.2678597408115757
55	-3.2710466175506667
56	-2.8835621987231925
57	-2.883579739597883
58	-3.9203605091615445
