	a	b	c	d
0	0.3256468232672196	0.2126303582155018	0.4665461557844891	0.5590106062978719
1	0.4167827163464909	0.9395108553964426	0.7621965331997238	0.47165842017646564
2	0.24457458834125922	0.4136606468318592	0.95033822723419	0.7510881499807393
3	0.7483493333310948	0.14963448082923747	0.7971368555564301	0.434005792625913
4	0.098676945460202	0.1695994561344335	0.9905728368526281	0.8824852556193519
5	0.643315572338039	0.8820243741296959	0.0903820867269377	0.011187605966677783
6	0.9038077505357923	0.09844331237117898	0.7216540828213783	0.870163764883356
7	0.5070948855654356	0.6834172392040527	0.5410516633110054	0.6881836007867506
8	0.4590916655465057	0.08180247264047735	0.5999633214338332	0.6383465194440702
9	0.9719295029838135	0.30789128240510943	0.6186347180747092	0.03388992814002878
10	0.6643946609320103	0.1429426571481478	0.07981178729627658	0.29684507164739293
11	0.5523988831439235	0.4438774885510287	0.730242175848628	0.6150835093328085
12	0.16297203159106943	0.3612649664194647	0.5850047231367009	0.18532588393553795
13	0.5344432635441045	0.4722786511833643	0.6977767503804946	0.6888882001083737
14	0.6811420717519018	0.07288802448473097	0.13765977042677857	0.4093267828437537
15	0.21558849209282183	0.019198616531908796	0.2397697120929072	0.0841794153130545
16	0.005747449737546595	0.08199580794794092	0.6893129071825804	0.38560784649697644
17	0.0028721175307308	0.7941971414871596	0.011093303973515933	0.42618627836187883
18	0.20264806956423853	0.5750741567684459	0.9982265355513593	0.5985384548786417
19	0.0014301590123656505	0.16431636443866926	0.583447516163918	0.9225256395915971
20	0.762581874926463	0.9020262773431245	0.19729046690225505	0.2635007148886723
21	0.35894628803695383	0.6964938952957304	0.8125231486559465	0.828016329381747
22	0.68438325350052	0.6780940133400788	0.26087683490357594	0.21461009855308433
23	0.6880216167849176	0.48279457637779	0.3655818335234049	0.4494018785805274
24	0.8782239439607732	0.8144075140039226	0.9987392347950196	0.06128447198299436
25	0.26713541054626133	0.13438051881198199	0.027968927143384392	0.26658659176958144
26	0.08127518208789997	0.45541620766021595	0.5084517753778699	0.7348953761314857
27	0.9995309150133042	0.9403289391354565	0.9895194839366742	0.14724789979655106
28	0.6208692358283852	0.30987957892049267	0.5832129979868566	0.8295594226001809
29	0.2811478781036014	0.716598723324023	0.7064174636814733	0.4636738339628893
30	0.8912047380548043	0.3771943734927934	0.6973099670954545	0.11725335813218185
31	0.34309362807738597	0.7749621466055151	0.28283825973216914	0.3560270257043531
32	0.5881367249608552	0.7497153214552937	0.008906083505416662	0.38728607545645477
33	0.5780132505161171	0.668573679793573	0.4979148805296705	0.3741181361249346
34	0.563917039635522	0.9408370803560326	0.728461160902368	0.2663349627004502
35	0.9130389297251883	0.5907666424147221	0.5743366975775539	0.5793275890137763
36	0.8524777202806426	0.5660414597859655	0.40346973654029805	0.8901343216851035
37	0.27560724230133093	0.8881112420828198	0.5672474374674472	0.3700829848477216
38	0.9588134177701393	0.12441277304990395	0.4818176923943651	0.9815022061117168
39	0.9651159867517525	0.6985638140093746	0.4194767689736363	0.4312750011604025
40	0.43769973777331195	0.0543158707123077	0.37119851970568385	0.09162664990291047
41	0.6428548544667373	0.019452455639166866	0.016094469918225274	0.25628316821743924
42	0.7892968082592164	0.4867731284610206	0.14545273779393653	0.3798822326554906
43	0.07735222856629831	0.647671189889128	0.15189171540043644	0.02866834788870931
44	0.49543629184397886	0.36736359908467064	0.8031441532366305	0.455298804236553
45	0.8269756333386833	0.914687723974681	0.893339820987119	0.25959522607293384
46	0.555497976451308	0.2495285973145822	0.20597995940464897	0.24999673597572447
47	0.2835779426959205	0.786176463666165	0.5545381843399685	0.33403133173270816
48	0.4652665663593908	0.6974465878435627	0.15849020476407316	0.05247270034966178
49	0.4020864925581251	0.06700028322083884	0.5757891514215954	0.8950121342508985
