	0
0	-0.9941073389104532
1	-1.6851043992276313
2	-1.067400725473766
3	-1.04490810536016
4	0.6370705576592546
5	2.531506522527742
6	2.5070869697271707
7	3.3342675828877533
8	2.9447659926528997
9	5.784268175498178
10	6.966481171908951
11	5.71464389398669
12	8.17529567517772
13	7.431585968638203
14	7.786011219360807
15	7.113770656063359
16	7.083999666856973
17	7.035042424369275
18	7.733039040071743
19	9.230093359419131
20	9.640531202960776
21	10.064340360198612
22	9.279350250386607
23	9.520807310441201
24	9.304719004218999
25	6.735700632332108
26	7.4124635344761565
27	7.10385515545836
28	8.243963186583851
29	7.32427072050012
30	7.870922323973002
31	7.85109020380319
32	6.706549366941948
33	8.13696462220784
34	7.44635553486093
35	7.859670347813291
36	6.712842051259457
37	6.26544416909877
38	6.105292020229623
39	5.495445177635869
40	6.024332841719154
41	5.643646006740869
42	9.577963564210725
43	12.420612655398497
44	12.20461308076987
45	12.958987858216245
46	12.613230526934355
47	12.207119849644226
48	10.537192523448635
49	10.312021624502773
50	10.324836128472429
51	9.482829561260875
52	8.412306766812812
53	8.87312096931196
54	9.918757052231516
55	10.916756074266717
56	10.226911593934194
57	10.296670788703274
