	a	b	c
0	0.4982684978701053	0.9447094779732242	0.139534734876943
1	0.26713032541906157	0.42806029358597586	0.662598145065644
2	0.5801507966143061	0.7859988020663331	0.7880611785587556
3	0.9421612606773813	0.9174413076182542	0.11402401203854928
4	0.7093217393859511	0.8999670474483468	0.05157735701455124
5	0.08935040325881594	0.08756354511525444	0.7543453320162197
6	0.647601854760297	0.23066202514016887	0.2997733906441119
7	0.8048616405118778	0.4125001137946487	0.18287518980226392
8	0.7034255937599095	0.6360163943684183	0.5451128999905169
9	0.20885806889786385	0.6155782936596349	0.18797451843035695
